league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
serie_a,2020-2021,1148,Duván Zapata,Atalanta,F M S,37,2407,15,9,14,43.571538044812584,14.695808613101843,41.73265334208557,98,83,42,0,0
serie_a,2020-2021,1741,Zlatan Ibrahimovic,AC Milan,F S,19,1503,15,2,12,55.36689335180359,4.824386524818483,39.808720123377924,80,65,19,2,1
serie_a,2020-2021,317,Henrikh Mkhitaryan,Roma,F M S,34,2752,13,10,12,37.6035666130344,27.09844255421944,35.297990832746166,82,69,48,2,0
serie_a,2020-2021,1186,Andrea Belotti,Torino,F S,35,2915,13,6,9,44.63869177353383,23.24439022955706,32.11691799690911,106,93,38,4,0
serie_a,2020-2021,1230,Fabio Quagliarella,Sampdoria,F S,33,2216,13,1,11,52.054217695585535,6.607529398279081,41.33825290613538,83,70,19,1,0
serie_a,2020-2021,1489,Franck Kessié,AC Milan,M S,37,3231,13,4,2,64.25682032317765,18.60995263857344,17.13322703824891,49,36,32,8,0
serie_a,2020-2021,1580,Mattia Destro,Genoa,F S,29,1625,11,1,11,48.11982312512754,3.760353749744912,48.11982312512754,37,26,7,5,0
serie_a,2020-2021,1804,Álvaro Morata,Juventus,F S,32,2019,11,9,10,41.54749114008986,19.526393529049482,38.926115330860654,56,45,40,3,1
serie_a,2020-2021,1852,Ante Rebic,AC Milan,F M S,27,1783,11,4,11,34.247838829558255,31.5043223408835,34.247838829558255,43,32,38,4,1
serie_a,2020-2021,6155,Robin Gosens,Atalanta,D M S,32,2545,11,6,11,41.705299181053626,16.58940163789275,41.705299181053626,52,41,29,7,1
serie_a,2020-2021,6980,Francesco Caputo,Sassuolo,F S,25,1703,11,5,8,49.62700555828709,11.377277315679626,38.995717126033284,43,32,17,1,0
serie_a,2020-2021,7999,Hirving Lozano,Napoli,F M S,32,1977,11,3,11,40.57259508929329,18.854809821413436,40.57259508929329,60,49,35,6,0
serie_a,2020-2021,9018,M&#039;Bala Nzola,Spezia,F S,25,1900,11,3,7,51.73961621923484,13.323271383258723,34.93711239750644,45,34,22,5,0
serie_a,2020-2021,677,Jordan Veretout,Roma,M S,29,2086,10,2,5,52.68480810221035,18.614820280600476,28.70037161718918,40,30,26,4,0
serie_a,2020-2021,2252,Borja Mayoral,Roma,F M S,31,1544,10,2,10,44.05087816218051,11.898243675638973,44.05087816218051,39,29,23,1,0
serie_a,2020-2021,5322,Victor Osimhen,Napoli,F S,24,1576,10,3,10,43.239996875383056,13.520006249233887,43.239996875383056,66,56,25,4,0
serie_a,2020-2021,1145,Rodrigo de Paul,Udinese,M,36,3206,9,9,6,28.550079142836015,53.3107927735895,18.139128083574484,82,73,81,3,2
serie_a,2020-2021,1219,Luis Alberto,Lazio,M S,34,2663,9,2,9,31.153868360991133,37.692263278017734,31.153868360991133,69,60,80,5,0
serie_a,2020-2021,1384,Dries Mertens,Napoli,F M S,29,1466,9,8,9,36.81564630886314,26.368707382273733,36.81564630886314,55,46,36,2,0
serie_a,2020-2021,1473,Matteo Politano,Napoli,F M S,37,1913,9,4,9,38.612568179849305,22.774863640301387,38.612568179849305,62,53,35,3,0
serie_a,2020-2021,1810,Roberto Soriano,Bologna,F M,37,3261,9,6,9,31.94900950868695,36.10198098262612,31.94900950868695,60,51,52,5,0
serie_a,2020-2021,8838,Junior Messias,Crotone,F M,36,3224,9,4,9,41.067878953150924,17.86424209369814,41.067878953150924,99,90,32,6,0
serie_a,2020-2021,1136,Gianluca Lapadula,Benevento,F S,37,2596,8,2,8,43.54715528123728,16.139368518404456,40.31347620035826,75,67,33,2,0
serie_a,2020-2021,1386,Piotr Zielinski,Napoli,F M S,36,2581,8,10,8,31.156464455187518,37.687071089624965,31.156464455187518,60,52,57,2,0
serie_a,2020-2021,1809,Joaquín Correa,Lazio,F S,28,1948,8,3,7,44.80049922682395,15.003026773520178,40.196473999655865,54,46,29,1,1
serie_a,2020-2021,2116,Felipe Caicedo,Lazio,F S,25,915,8,0,7,50.170596711204766,6.826906917026593,43.00249637176864,31,23,12,5,0
serie_a,2020-2021,5954,Eldor Shomurodov,Genoa,F S,31,1669,8,1,8,42.01324208982696,15.973515820346076,42.01324208982696,38,30,20,1,0
serie_a,2020-2021,6253,Gianluca Scamacca,Genoa,F S,26,1345,8,2,6,46.053743154977525,16.844237211016324,37.102019634006155,47,39,16,1,0
serie_a,2020-2021,6512,Musa Barrow,Bologna,F M S,38,2946,8,8,8,36.69309586620862,29.93647733444213,33.370426799349254,88,80,60,0,0
serie_a,2020-2021,7947,Ruslan Malinovskiy,Atalanta,F M S,36,1896,8,12,7,26.65138878673036,50.39269779856526,22.955913414704384,67,59,80,3,0
serie_a,2020-2021,498,Alexis Sánchez,Inter,F S,30,1123,7,6,7,36.574613421368966,31.07693424286272,32.34845233576832,29,22,34,0,0
serie_a,2020-2021,1115,Goran Pandev,Genoa,F M S,29,1400,7,3,6,46.41100297186838,15.710075807630028,37.878921220501596,20,13,14,5,0
serie_a,2020-2021,1123,Juraj Kucka,Parma Calcio 1913,F M,28,2354,7,2,3,53.04339927246926,16.781554297815855,30.17504642971489,60,53,16,8,0
serie_a,2020-2021,1210,Keita,Sampdoria,F S,25,1194,7,1,7,41.0981845646628,17.8036308706744,41.0981845646628,44,37,21,4,1
serie_a,2020-2021,1253,Edin Dzeko,Roma,F S,27,1838,7,3,7,47.32283770952447,7.881900087609889,44.79526220286564,70,63,29,2,0
serie_a,2020-2021,1471,Lorenzo Pellegrini,Roma,M S,34,2623,7,6,6,32.99303170696525,37.75928534581161,29.24768294722314,70,63,65,10,0
serie_a,2020-2021,1543,Sergej Milinkovic-Savic,Lazio,M,32,2768,7,10,7,32.82480902288887,34.35038195422227,32.82480902288887,63,56,43,4,0
serie_a,2020-2021,2547,Theo Hernández,AC Milan,D,33,2940,7,5,7,31.64981284530432,36.70037430939136,31.64981284530432,48,41,42,9,0
serie_a,2020-2021,5197,Achraf Hakimi,Inter,D M S,37,2674,7,8,7,30.625602714497273,38.748794571005455,30.625602714497273,38,31,36,6,0
serie_a,2020-2021,5509,Hernani,Parma Calcio 1913,M S,33,2217,7,3,6,39.32727290631025,30.951494578101634,29.72123251558812,34,27,35,11,0
serie_a,2020-2021,6160,Riccardo Orsolini,Bologna,D M S,34,1760,7,3,4,49.38583633880545,13.730325345857333,36.88383831533722,57,50,29,0,0
serie_a,2020-2021,6208,Antonin Barak,Verona,M S,34,2772,7,3,7,42.81914239348546,14.361715213029091,42.81914239348546,45,38,25,5,1
serie_a,2020-2021,1102,Giovanni Simeone,Cagliari,F S,33,1740,6,2,6,46.386315289327555,7.22736942134489,46.386315289327555,43,37,12,1,0
serie_a,2020-2021,1134,Mario Pasalic,Atalanta,M S,25,1100,6,2,6,37.4190726574639,25.1618546850722,37.4190726574639,20,14,17,2,0
serie_a,2020-2021,1146,Jakub Jankto,Sampdoria,M S,35,2439,6,3,6,38.14205935750159,23.715881284996836,38.14205935750159,39,33,30,6,0
serie_a,2020-2021,1426,Josip Ilicic,Atalanta,F M S,28,1527,6,9,4,27.592166077361224,52.11958342554801,20.288250497090765,59,53,61,2,0
serie_a,2020-2021,1642,Simone Zaza,Torino,F S,29,1472,6,0,6,45.63284333438989,8.734313331220218,45.63284333438989,57,51,13,4,0
serie_a,2020-2021,1958,Mattia Zaccagni,Verona,F M S,36,2656,6,5,5,30.891337845782875,43.94578741407403,25.162874740143092,31,25,38,6,0
serie_a,2020-2021,2044,Daniele Verde,Spezia,F S,21,992,6,1,6,37.979259329181566,24.041481341636874,37.979259329181566,33,27,10,0,0
serie_a,2020-2021,7193,Rafael Leão,AC Milan,F M S,30,1938,6,6,6,37.10051013114168,25.798979737716632,37.10051013114168,43,37,27,5,0
serie_a,2020-2021,7500,Giacomo Raspadori,Sassuolo,F M S,27,1224,6,0,6,40.809907082020494,18.38018583595901,40.809907082020494,24,18,26,1,0
serie_a,2020-2021,8912,Tommaso Pobega,Spezia,M S,20,1269,6,0,6,47.786377618109654,4.42724476378069,47.786377618109654,22,16,7,6,0
serie_a,2020-2021,687,Pedro,Roma,M S,27,1607,5,2,5,37.352031863803795,25.2959362723924,37.352031863803795,43,38,28,3,1
serie_a,2020-2021,1170,Gianluca Caprari,Benevento,F M S,30,1900,5,6,5,40.91015821113148,26.311389060260083,32.77845272860844,48,43,34,4,1
serie_a,2020-2021,1233,Filip Djuricic,Sassuolo,F M S,32,2127,5,4,4,35.617252985905765,32.75418479782669,31.628562216267554,55,50,55,5,0
serie_a,2020-2021,1324,Federico Dimarco,Verona,D S,35,2615,5,3,5,20.25779377026289,59.48441245947422,20.25779377026289,37,32,74,6,0
serie_a,2020-2021,1517,Antonio Candreva,Sampdoria,F M S,35,2517,5,8,3,33.9647058981849,42.88551548449922,23.14977861731588,57,52,62,1,0
serie_a,2020-2021,1518,Rodrigo Palacio,Bologna,F M S,36,2508,5,5,5,39.78647974974026,20.42704050051948,39.78647974974026,54,49,40,5,0
serie_a,2020-2021,1723,Roberto Pereyra,Udinese,F M,34,2949,5,7,4,34.9811759229821,36.473805335895214,28.54501874112268,28,23,45,8,0
serie_a,2020-2021,1943,Gervinho,Parma Calcio 1913,F M S,27,2040,5,1,5,38.07011377442381,23.859772451152384,38.07011377442381,32,27,27,0,0
serie_a,2020-2021,2217,Antonio Sanabria,Torino,F S,14,986,5,1,5,46.04713624197229,7.905727516055411,46.04713624197229,20,15,7,2,0
serie_a,2020-2021,5360,Weston McKennie,Juventus,M S,34,1684,5,2,5,36.420236258586925,27.159527482826146,36.420236258586925,28,23,26,5,0
serie_a,2020-2021,6196,Nicolas Viola,Benevento,M S,17,1042,5,3,1,65.79729365922611,24.100140526073794,10.102565814700085,18,13,18,0,0
serie_a,2020-2021,6960,Bremer,Torino,D,33,2939,5,0,5,47.54738017327377,4.9052396534524565,47.54738017327377,26,21,7,2,0
serie_a,2020-2021,6974,Mattias Svanberg,Bologna,M S,34,1878,5,2,5,39.53810477294641,20.923790454107177,39.53810477294641,58,53,15,6,1
serie_a,2020-2021,6986,Hamed Junior Traore,Sassuolo,F M S,35,1786,5,2,5,34.73173218185745,30.536535636285077,34.73173218185745,42,37,34,6,0
serie_a,2020-2021,7375,Roberto Piccoli,Spezia,F S,20,693,5,0,5,47.63235688173054,4.735286236538923,47.63235688173054,15,10,3,0,0
serie_a,2020-2021,7909,Gaetano Castrovilli,Fiorentina,M S,34,2365,5,3,5,36.87384121275071,26.252317574498573,36.87384121275071,32,27,17,8,1
serie_a,2020-2021,189,Hakan Calhanoglu,AC Milan,M S,33,2641,4,9,3,27.01526227901891,50.292903468300956,22.691834252680135,84,80,97,4,0
serie_a,2020-2021,448,Ivan Perisic,Inter,D F M S,32,1799,4,4,4,35.07116962873532,29.85766074252937,35.07116962873532,36,32,29,3,0
serie_a,2020-2021,1104,Leonardo Pavoletti,Cagliari,F S,33,1576,4,3,4,45.648998408283894,8.702003183432215,45.648998408283894,44,40,12,8,0
serie_a,2020-2021,1122,Manuel Locatelli,Sassuolo,M S,34,2887,4,2,2,40.186253239018704,37.120866001778715,22.69288075920258,42,38,37,9,0
serie_a,2020-2021,1178,Davide Zappacosta,Genoa,D S,25,2050,4,2,4,40.420852468772914,19.158295062454165,40.420852468772914,41,37,12,3,0
serie_a,2020-2021,1294,Paulo Dybala,Juventus,F S,20,1131,4,3,4,37.619873609239384,24.760252781521228,37.619873609239384,51,47,30,0,0
serie_a,2020-2021,1406,Marco Sau,Benevento,F M S,24,765,4,2,3,43.15506521788348,27.902633890833094,28.942300891283423,11,7,19,1,1
serie_a,2020-2021,1491,Alejandro Gomez,Atalanta,F M S,10,676,4,2,4,38.540706895591676,22.918586208816652,38.540706895591676,29,25,19,0,0
serie_a,2020-2021,1492,Jasmin Kurtic,Parma Calcio 1913,M S,34,2757,4,0,4,37.443828737226745,25.112342525546516,37.443828737226745,35,31,23,5,0
serie_a,2020-2021,1493,Andrea Petagna,Napoli,F S,26,944,4,3,4,36.3739379810578,27.25212403788439,36.3739379810578,24,20,26,0,0
serie_a,2020-2021,1605,Diego Farias,Spezia,F S,29,1500,4,2,4,29.873696854598673,40.252606290802646,29.873696854598673,32,28,32,5,0
serie_a,2020-2021,1763,Stefano Okaka,Udinese,F S,22,1494,4,1,4,46.54609830757455,6.9078033848508955,46.54609830757455,24,20,9,2,0
serie_a,2020-2021,2711,Aleksey Miranchuk,Atalanta,M S,25,641,4,2,4,29.947889012939427,40.10422197412114,29.947889012939427,15,11,14,0,0
serie_a,2020-2021,3291,Adrien Rabiot,Juventus,M S,34,2310,4,2,4,38.053447219682894,23.89310556063421,38.053447219682894,33,29,10,5,1
serie_a,2020-2021,3544,Jeremie Boga,Sassuolo,M S,27,1785,4,2,4,44.3103171886446,11.379365622710793,44.3103171886446,32,28,11,0,0
serie_a,2020-2021,3978,Marco Faraoni,Verona,D S,34,2902,4,7,4,30.762731473432503,38.474537053135,30.762731473432503,34,30,22,8,0
serie_a,2020-2021,6159,Gianluca Mancini,Roma,D,33,2857,4,2,4,42.02866658895514,15.942666822089727,42.02866658895514,28,24,8,10,0
serie_a,2020-2021,6421,Brahim Diaz,AC Milan,M S,27,1254,4,3,4,41.98554753397437,16.02890493205126,41.98554753397437,26,22,19,2,0
serie_a,2020-2021,6517,Charalampos Lykogiannis,Cagliari,D M S,31,2447,4,2,4,37.383291766597594,25.233416466804815,37.383291766597594,28,24,13,6,2
serie_a,2020-2021,6691,Dejan Kulusevski,Juventus,D F M S,35,1917,4,3,4,25.643842598870155,48.71231480225969,25.643842598870155,34,30,52,7,0
serie_a,2020-2021,8913,Emmanuel Gyasi,Spezia,F S,37,2869,4,6,4,35.11014957134594,29.77970085730811,35.11014957134594,29,25,28,4,0
serie_a,2020-2021,646,Christian Eriksen,Inter,M S,26,1401,3,0,3,24.86062213415269,50.27875573169462,24.86062213415269,29,26,30,1,0
serie_a,2020-2021,1106,Darko Lazovic,Verona,D M S,32,2504,3,6,3,26.917088496580305,46.16582300683939,26.917088496580305,33,30,34,3,0
serie_a,2020-2021,1121,Giacomo Bonaventura,Fiorentina,M S,34,2288,3,2,3,32.27588060194082,35.448238796118346,32.27588060194082,44,41,24,5,0
serie_a,2020-2021,1223,Milan Skriniar,Inter,D S,32,2782,3,0,3,44.376391988778735,11.247216022442535,44.376391988778735,15,12,9,1,0
serie_a,2020-2021,1383,Manolo Gabbiadini,Sampdoria,F S,16,879,3,2,2,42.0575093081547,27.772856944798885,30.16963374704642,29,26,11,1,0
serie_a,2020-2021,1409,Nicolò Barella,Inter,M S,36,2912,3,7,3,22.489027085513243,55.021945828973514,22.489027085513243,36,33,47,5,0
serie_a,2020-2021,1468,Gregoire Defrel,Sassuolo,F M S,28,1340,3,3,3,41.06244254078646,17.875114918427066,41.06244254078646,22,19,19,1,0
serie_a,2020-2021,1496,Roberto Gagliardini,Inter,M S,28,1225,3,2,3,28.06586558274341,43.86826883451319,28.06586558274341,17,14,8,2,0
serie_a,2020-2021,1523,Danilo D&#039;Ambrosio,Inter,D S,19,679,3,0,3,47.567219868354734,4.865560263290536,47.567219868354734,8,5,3,2,0
serie_a,2020-2021,1537,Sasa Lukic,Torino,M S,32,2116,3,0,3,37.74179910904637,24.51640178190725,37.74179910904637,19,16,23,4,0
serie_a,2020-2021,1569,Valerio Verre,Sampdoria,M S,27,994,3,3,3,34.78300480934175,30.433990381316494,34.78300480934175,24,21,19,3,0
serie_a,2020-2021,1577,Marko Pjaca,Genoa,F M S,35,1409,3,2,3,36.38242758903504,27.23514482192993,36.38242758903504,29,26,14,0,0
serie_a,2020-2021,1972,Gaetano Letizia,Benevento,D S,24,1567,3,1,3,20.58825129055734,58.82349741888531,20.58825129055734,13,10,14,2,0
serie_a,2020-2021,2053,Martin Erlic,Spezia,D S,27,1786,3,1,3,42.825091221551574,14.349817556896848,42.825091221551574,9,6,1,6,0
serie_a,2020-2021,2447,Fabián,Napoli,M S,33,2577,3,1,3,36.81532657852603,26.369346842947937,36.81532657852603,43,40,40,1,0
serie_a,2020-2021,4348,Tolgay Arslan,Udinese,M S,30,1861,3,0,3,38.608103397164406,22.783793205671188,38.608103397164406,22,19,9,9,0
serie_a,2020-2021,6174,Nikola Milenkovic,Fiorentina,D,34,3038,3,1,3,46.17327325471661,7.6534534905667835,46.17327325471661,22,19,7,7,1
serie_a,2020-2021,6201,Andrej Galabinov,Spezia,F S,12,411,3,1,3,54.80411062962665,4.467574204414212,40.72831516595915,8,5,3,0,0
serie_a,2020-2021,6978,Giovanni Di Lorenzo,Napoli,D,36,3240,3,6,3,29.24070486302986,41.51859027394028,29.24070486302986,28,25,49,11,0
serie_a,2020-2021,6997,Ignacio Pussetto,Udinese,F S,11,761,3,1,3,40.690151396298276,18.619697207403448,40.690151396298276,17,14,8,2,0
serie_a,2020-2021,7939,Morten Thorsby,Sampdoria,M S,33,2647,3,1,3,42.20641658641935,15.587166827161287,42.20641658641935,22,19,18,10,0
serie_a,2020-2021,8856,Razvan Marin,Cagliari,M S,37,2995,3,6,3,20.471611069525768,59.056777860948465,20.471611069525768,27,24,68,6,0
serie_a,2020-2021,8944,Giulio Maggiore,Spezia,M S,33,2231,3,1,3,42.13963635383329,15.720727292333422,42.13963635383329,40,37,13,3,0
serie_a,2020-2021,9226,Mihai Valentin Mihaila,Parma Calcio 1913,F S,16,679,3,0,3,47.1596090975694,5.680781804861205,47.1596090975694,19,16,7,2,0
serie_a,2020-2021,3,Luca Caldirola,Benevento,D S,25,1560,2,0,2,43.55267333995953,12.894653320080932,43.55267333995953,7,5,6,3,1
serie_a,2020-2021,329,Franck Ribéry,Fiorentina,F M S,29,2195,2,6,2,25.449000996220235,49.10199800755953,25.449000996220235,21,19,35,6,1
serie_a,2020-2021,411,Albin Ekdal,Sampdoria,M S,32,2301,2,1,2,31.960016736396963,36.079966527206075,31.960016736396963,14,12,11,9,0
serie_a,2020-2021,504,Aaron Ramsey,Juventus,M S,22,1105,2,4,2,35.5412910817099,28.917417836580196,35.5412910817099,24,22,31,2,0
serie_a,2020-2021,1089,Juan Cuadrado,Juventus,D M S,30,2185,2,10,1,17.33691269107617,70.71182361727546,11.951263691648363,19,17,60,9,1
serie_a,2020-2021,1096,Armando Izzo,Torino,D S,25,2025,2,0,2,45.3069495492327,9.386100901534594,45.3069495492327,14,12,3,3,0
serie_a,2020-2021,1098,Miguel Veloso,Verona,M S,21,1312,2,2,0,66.77027942568982,23.47877169877206,9.750948875538104,12,10,11,1,0
serie_a,2020-2021,1193,Lorenzo De Silvestri,Bologna,D S,29,2160,2,0,2,42.36628299566991,15.267434008660171,42.36628299566991,11,9,13,4,0
serie_a,2020-2021,1272,Ilija Nestorovski,Udinese,F S,22,666,2,2,2,42.44505616597311,15.109887668053787,42.44505616597311,25,23,14,1,0
serie_a,2020-2021,1287,Leonardo Bonucci,Juventus,D S,26,2037,2,0,2,44.67218900107618,10.655621997847645,44.67218900107618,16,14,3,3,0
serie_a,2020-2021,1289,Alex Sandro,Juventus,D S,26,1857,2,1,2,31.417704019305837,37.164591961388325,31.417704019305837,13,11,18,2,0
serie_a,2020-2021,1395,Vlad Chiriches,Sassuolo,D S,24,1859,2,1,2,40.81934907585889,18.361301848282213,40.81934907585889,12,10,8,6,0
serie_a,2020-2021,1425,Nikola Kalinic,Verona,F S,19,1077,2,0,2,47.536136382131,4.9277272357380095,47.536136382131,24,22,9,2,0
serie_a,2020-2021,1484,Rafael Toloi,Atalanta,D S,31,2542,2,0,2,44.04476448807718,11.910471023845645,44.04476448807718,29,27,15,10,0
serie_a,2020-2021,1488,Remo Freuler,Atalanta,M S,34,2726,2,3,2,25.21330045241627,49.57339909516747,25.21330045241627,20,18,30,5,0
serie_a,2020-2021,1500,Leonardo Spinazzola,Roma,D S,27,2137,2,4,2,19.95686780514578,60.08626438970845,19.95686780514578,22,20,37,0,0
serie_a,2020-2021,1511,Marcelo Brozovic,Inter,M S,33,2592,2,6,2,15.472181277016633,69.05563744596674,15.472181277016633,25,23,44,7,1
serie_a,2020-2021,1574,Davide Calabria,AC Milan,D M S,32,2652,2,1,2,34.34980791514337,31.300384169713247,34.34980791514337,24,22,21,7,0
serie_a,2020-2021,1604,Artur Ionita,Benevento,F M S,36,2861,2,0,2,38.87805909618402,22.243881807631947,38.87805909618402,23,21,14,6,0
serie_a,2020-2021,1617,Roberto Insigne,Benevento,F M S,30,1598,2,4,2,32.850483435167924,34.299033129664146,32.850483435167924,39,37,40,2,0
serie_a,2020-2021,1800,Kamil Glik,Benevento,D,36,3208,2,1,2,47.40887171146412,5.182256577071757,47.40887171146412,28,26,4,7,1
serie_a,2020-2021,1826,Nicola Sansone,Bologna,M S,26,1163,2,2,2,38.29171614904763,23.416567701904746,38.29171614904763,31,29,31,2,0
serie_a,2020-2021,1896,Riccardo Gagliolo,Parma Calcio 1913,D S,28,1953,2,2,2,44.04269493244588,11.914610135108223,44.04269493244588,19,17,17,6,0
serie_a,2020-2021,1942,Martín Cáceres,Fiorentina,D S,29,2241,2,2,2,37.98083579629,24.03832840741999,37.98083579629,15,13,10,4,0
serie_a,2020-2021,1997,Andrea Favilli,Verona,F S,11,330,2,0,2,48.5473869808208,2.9052260383584145,48.5473869808208,13,11,2,1,0
serie_a,2020-2021,3429,Tiemoué Bakayoko,Napoli,M S,32,1985,2,1,2,39.90264314920239,20.19471370159522,39.90264314920239,16,14,11,4,1
serie_a,2020-2021,3515,Valentin Eysseric,Fiorentina,M S,16,715,2,0,2,39.074528403022605,21.850943193954784,39.074528403022605,13,11,8,2,0
serie_a,2020-2021,3772,Maxime Lopez,Sassuolo,M S,29,1876,2,0,2,37.16913703535096,25.661725929298086,37.16913703535096,10,8,20,7,0
serie_a,2020-2021,4941,Hans Hateboer,Atalanta,D M S,22,1769,2,1,2,41.29780746303841,17.40438507392318,41.29780746303841,27,25,20,3,0
serie_a,2020-2021,5246,Diego Demme,Napoli,M S,24,1606,2,3,2,28.36291598063228,43.27416803873544,28.36291598063228,14,12,20,6,0
serie_a,2020-2021,5700,Yann Karamoh,Parma Calcio 1913,F M S,24,1313,2,1,2,42.551050995699754,14.897898008600482,42.551050995699754,22,20,15,3,0
serie_a,2020-2021,6176,Adam Marusic,Lazio,D S,36,2963,2,3,2,35.66200950753286,28.67598098493429,35.66200950753286,27,25,29,2,0
serie_a,2020-2021,6180,Manuel Lazzari,Lazio,D S,32,2627,2,5,2,28.188049650822798,43.6239006983544,28.188049650822798,24,22,28,2,1
serie_a,2020-2021,6203,Eddie Salcedo,Verona,F M S,21,746,2,0,2,47.77591355006099,4.448172899878012,47.77591355006099,22,20,5,3,0
serie_a,2020-2021,6262,Jens Stryger Larsen,Udinese,D M S,33,2657,2,0,2,43.01905436613184,13.961891267736318,43.01905436613184,23,21,10,0,0
serie_a,2020-2021,6672,Riccardo Sottil,Cagliari,F M S,21,1184,2,1,2,30.019511884856765,39.96097623028646,30.019511884856765,24,22,16,3,0
serie_a,2020-2021,7013,Matteo Pessina,Atalanta,M S,28,1667,2,2,2,31.475372229108817,37.04925554178235,31.475372229108817,22,20,27,2,0
serie_a,2020-2021,7014,Arkadiusz Reca,Crotone,D S,30,2324,2,3,2,23.553885647026927,52.892228705946145,23.553885647026927,30,28,27,7,0
serie_a,2020-2021,7096,Omar Colley,Sampdoria,D S,29,2591,2,0,2,48.5929131763225,2.8141736473550134,48.5929131763225,12,10,2,6,0
serie_a,2020-2021,7218,Cristian Romero,Atalanta,D S,31,2552,2,2,2,38.14973698529483,23.700526029410337,38.14973698529483,14,12,9,10,0
serie_a,2020-2021,7609,Carles Pérez,Roma,F M S,21,742,2,1,2,40.81411954984389,18.37176090031223,40.81411954984389,23,21,15,0,0
serie_a,2020-2021,7912,Eljif Elmas,Napoli,M S,33,683,2,1,2,44.77436885361767,10.45126229276466,44.77436885361767,14,12,11,2,0
serie_a,2020-2021,7931,Takehiro Tomiyasu,Bologna,D,31,2721,2,0,2,45.69846011533722,8.603079769325557,45.69846011533722,16,14,8,4,0
serie_a,2020-2021,7934,Andreas Skov Olsen,Bologna,D M S,26,1170,2,2,2,39.47156609721125,21.056867805577493,39.47156609721125,30,28,19,1,0
serie_a,2020-2021,7953,Nahitan Nández,Cagliari,D M S,32,2747,2,2,2,35.093576085040965,29.812847829918056,35.093576085040965,32,30,30,8,1
serie_a,2020-2021,8289,Gastón Pereiro,Cagliari,M S,15,249,2,2,2,40.833270379517,18.333459240965986,40.833270379517,14,12,8,0,0
serie_a,2020-2021,8297,Alexis Saelemaekers,AC Milan,D M S,32,2065,2,4,2,32.69422319356383,34.611553612872335,32.69422319356383,28,26,30,5,1
serie_a,2020-2021,8607,Adolfo Gaich,Benevento,F S,15,771,2,0,2,46.36759436768789,7.264811264624214,46.36759436768789,24,22,5,1,0
serie_a,2020-2021,8819,Mergim Vojvoda,Torino,D M S,24,1360,2,2,2,36.84404187729409,26.311916245411833,36.84404187729409,6,4,8,4,0
serie_a,2020-2021,8828,Ivan Ilic,Verona,M S,29,1826,2,0,2,43.66740333337165,12.665193333256697,43.66740333337165,12,10,16,2,0
serie_a,2020-2021,8837,Vladimir Golemic,Crotone,D S,30,2331,2,0,1,55.27112259239415,22.518825762471117,22.210051645134733,6,4,6,4,1
serie_a,2020-2021,8859,Mikkel Damsgaard,Sampdoria,D F M S,35,1773,2,4,2,37.95942594467216,24.081148110655683,37.95942594467216,25,23,25,3,0
serie_a,2020-2021,8870,Sam Lammers,Atalanta,F S,15,269,2,0,2,43.86968606019882,12.260627879602346,43.86968606019882,9,7,4,0,0
serie_a,2020-2021,8963,Nahuel Molina,Udinese,D S,29,1808,2,5,2,23.758948353759184,52.48210329248163,23.758948353759184,16,14,22,1,0
serie_a,2020-2021,8974,Jens Petter Hauge,AC Milan,M S,18,498,2,0,2,30.149653424107463,39.700693151785075,30.149653424107463,7,5,11,0,0
serie_a,2020-2021,9303,Dennis Man,Parma Calcio 1913,F M S,14,695,2,1,2,45.275768197638925,9.448463604722155,45.275768197638925,19,17,5,1,0
serie_a,2020-2021,222,Arturo Vidal,Inter,M S,23,1136,1,1,1,43.000289009754624,13.99942198049075,43.000289009754624,21,20,11,3,0
serie_a,2020-2021,591,Gerard Deulofeu,Udinese,F M S,13,593,1,1,1,39.0246506061885,21.950698787622986,39.0246506061885,17,16,7,0,0
serie_a,2020-2021,631,Ashley Young,Inter,D M S,26,1435,1,4,1,29.399567781213676,41.20086443757265,29.399567781213676,15,14,29,4,0
serie_a,2020-2021,703,Fikayo Tomori,AC Milan,D S,17,1466,1,0,1,50.0,0.0,50.0,5,4,0,0,0
serie_a,2020-2021,777,Emmanuel Rivière,Crotone,F S,21,625,1,1,1,40.759886887335504,18.480226225328984,40.759886887335504,12,11,5,2,0
serie_a,2020-2021,841,Graziano Pellè,Parma Calcio 1913,F S,13,604,1,2,1,30.12573356611774,39.74853286776453,30.12573356611774,14,13,12,1,0
serie_a,2020-2021,845,Maya Yoshida,Sampdoria,D S,32,2275,1,2,1,40.74964054724323,18.500718905513523,40.74964054724323,11,10,6,5,0
serie_a,2020-2021,922,Andreas Pereira,Lazio,M S,26,496,1,2,1,26.902781324675463,46.19443735064908,26.902781324675463,14,13,13,5,1
serie_a,2020-2021,1000,Federico Fazio,Roma,D S,6,409,1,0,1,38.77215813080003,22.455683738399944,38.77215813080003,3,2,1,2,0
serie_a,2020-2021,1030,Fernando Forestieri,Udinese,F S,19,532,1,1,1,38.05987197096148,23.880256058077045,38.05987197096148,11,10,8,1,0
serie_a,2020-2021,1099,Tomás Rincón,Torino,M S,36,2881,1,1,1,30.22968870676127,39.54062258647746,30.22968870676127,22,21,14,8,1
