league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
ligue_1,2017-2018,3339,Jérôme Roussillon,Montpellier,D M,22,1894,3,3,3,21.73018354072668,56.53963291854664,21.73018354072668,20,17,27,2,0
ligue_1,2017-2018,3410,Yacine Bammou,Nantes,F M S,16,725,3,0,3,46.65261882640268,6.6947623471946365,46.65261882640268,22,19,6,1,1
ligue_1,2017-2018,3412,Léo Dubois,Nantes,D M,34,3027,3,4,3,20.903504657687012,58.192990684625975,20.903504657687012,45,42,57,5,0
ligue_1,2017-2018,3438,Stéphane Darbion,Troyes,M S,23,1704,3,2,3,35.094148474945364,29.811703050109273,35.094148474945364,18,15,21,2,0
ligue_1,2017-2018,3473,Yannis Salibur,Guingamp,F M S,22,1533,3,3,3,34.37834571515691,31.243308569686175,34.37834571515691,54,51,25,4,0
ligue_1,2017-2018,3475,Ludovic Blas,Guingamp,M S,31,1779,3,2,3,41.98701952059563,16.025960958808746,41.98701952059563,38,35,19,2,1
ligue_1,2017-2018,3487,Ismael Traoré,Angers,D,32,2861,3,1,3,47.763689784196686,4.472620431606633,47.763689784196686,14,11,4,2,0
ligue_1,2017-2018,3574,Nicolas Benezet,Guingamp,F M S,29,1654,3,3,3,30.00027230341315,39.999455393173704,30.00027230341315,28,25,34,2,0
ligue_1,2017-2018,3695,Adama Traoré,Monaco,M S,3,189,3,0,3,49.57443428472864,0.8511314305427206,49.57443428472864,6,3,1,1,0
ligue_1,2017-2018,3713,Samuel Grandsir,Troyes,F M S,36,2626,3,4,3,36.46723844334379,27.065523113312416,36.46723844334379,48,45,32,3,0
ligue_1,2017-2018,3746,Gaetan Laborde,Bordeaux,F S,20,950,3,0,2,53.06621393811643,4.1925206265414445,42.74126543534212,31,28,8,1,0
ligue_1,2017-2018,4738,Yeni N&#039;Gbakoto,Guingamp,M S,16,558,3,0,2,60.83733115506502,2.2364463045179304,36.92622254041705,15,12,2,1,0
ligue_1,2017-2018,5509,Hernani,Saint-Etienne,F M S,14,532,3,0,3,27.602915041821092,44.79416991635781,27.602915041821092,16,13,12,1,2
ligue_1,2017-2018,5611,Martin Terrier,Strasbourg,F M S,25,1675,3,3,3,38.36782916622396,23.264341667552074,38.36782916622396,50,47,26,3,0
ligue_1,2017-2018,5651,Bassem Srarfi,Nice,F M S,26,852,3,0,3,47.40240856954052,5.195182860918957,47.40240856954052,24,21,6,1,0
ligue_1,2017-2018,5705,Jimmy Durmaz,Toulouse,F M S,20,1038,3,3,0,64.47281684903916,28.751805816017477,6.775377334943365,14,11,22,5,0
ligue_1,2017-2018,5715,Prejuce Nakoulma,Nantes,F M S,18,1153,3,0,3,43.279887340412124,13.44022531917575,43.279887340412124,27,24,14,4,0
ligue_1,2017-2018,5770,James Edward Lea Siliki,Rennes,M S,32,1801,3,2,3,32.83583683081624,34.32832633836752,32.83583683081624,34,31,21,5,1
ligue_1,2017-2018,5975,Kenny Lala,Strasbourg,D M S,31,2725,3,4,0,54.81049061837461,36.83629992174694,8.353209459878435,15,12,25,4,1
ligue_1,2017-2018,5983,Jérémy Blayac,Strasbourg,F S,25,893,3,1,3,42.591058247570814,14.817883504858381,42.591058247570814,33,30,16,2,0
ligue_1,2017-2018,5992,Marcus Thuram,Guingamp,F M S,32,1922,3,1,3,39.59417804069908,20.811643918601835,39.59417804069908,53,50,23,2,0
ligue_1,2017-2018,6011,Thiago Mendes,Lille,M S,31,2299,3,4,3,31.237540577459566,37.524918845080876,31.237540577459566,45,42,41,3,1
ligue_1,2017-2018,6019,Angelo Fulgini,Angers,M S,29,1524,3,5,3,30.448580598335074,39.10283880332985,30.448580598335074,37,34,34,4,0
ligue_1,2017-2018,6021,Lukas Lerager,Bordeaux,M,37,3292,3,1,3,37.791938067311506,24.416123865376967,37.791938067311506,41,38,25,8,0
ligue_1,2017-2018,312,Neven Subotic,Saint-Etienne,D,16,1440,2,1,2,34.111052118339394,31.77789576332121,34.111052118339394,6,4,4,1,0
ligue_1,2017-2018,656,Diafra Sakho,Rennes,F S,13,770,2,0,2,48.50728955716313,2.985420885673748,48.50728955716313,20,18,6,1,0
ligue_1,2017-2018,2057,Ezequiel Ponce,Lille,F S,28,1063,2,1,2,37.644287544297214,24.71142491140557,37.644287544297214,21,19,12,2,0
ligue_1,2017-2018,2229,Yuri,Paris Saint Germain,D S,22,1714,2,4,2,14.078890782912074,71.84221843417585,14.078890782912074,10,8,16,4,0
ligue_1,2017-2018,3215,Étienne Didot,Guingamp,M S,23,1644,2,1,2,29.159029018614373,41.681941962771255,29.159029018614373,13,11,14,4,0
ligue_1,2017-2018,3256,Valentin Vada,Bordeaux,M S,21,859,2,1,2,42.16109540718164,15.677809185636713,42.16109540718164,12,10,7,4,0
ligue_1,2017-2018,3276,Rachid Ghezzal,Monaco,F M S,26,990,2,3,2,31.032111264307026,37.93577747138595,31.032111264307026,29,27,16,2,1
ligue_1,2017-2018,3279,Bakary Koné,Strasbourg,D S,28,2462,2,0,2,49.590121392794074,0.819757214411857,49.590121392794074,10,8,1,3,0
ligue_1,2017-2018,3298,Layvin Kurzawa,Paris Saint Germain,D S,20,1706,2,1,2,32.261532096395406,35.47693580720918,32.261532096395406,21,19,12,1,0
ligue_1,2017-2018,3312,Jean Michael Seri,Nice,M S,31,2632,2,6,2,23.045176324145817,53.909647351708365,23.045176324145817,35,33,66,5,0
ligue_1,2017-2018,3340,Bryan Dabo,Saint-Etienne,F M S,16,1285,2,0,1,59.41778165257172,12.144212366117335,28.438005981310948,19,17,14,10,0
ligue_1,2017-2018,3357,Djibril Sidibe,Monaco,D S,27,2158,2,7,2,15.343973367949532,69.31205326410094,15.343973367949532,20,18,32,4,0
ligue_1,2017-2018,3425,Thomas Lemar,Monaco,M S,30,2384,2,8,2,27.38082917205024,45.23834165589952,27.38082917205024,47,45,55,1,0
ligue_1,2017-2018,3479,Marcus Coco,Guingamp,F M S,29,1586,2,2,2,33.49655394696569,33.00689210606862,33.49655394696569,28,26,18,5,0
ligue_1,2017-2018,3488,Romain Thomas,Angers,D M,28,2473,2,0,2,42.710718677929954,14.578562644140098,42.710718677929954,17,15,5,5,0
ligue_1,2017-2018,3490,Thomas Mangani,Angers,M S,35,3032,2,6,1,28.059747664920287,49.978636163547826,21.96161617153189,37,35,63,7,0
ligue_1,2017-2018,3495,Pierrick Capelle,Angers,D M S,28,1910,2,1,2,36.31046228032043,27.379075439359134,36.31046228032043,40,38,30,3,0
ligue_1,2017-2018,3507,Vincent Pajot,Saint-Etienne,M S,20,1291,2,2,2,32.93958033356641,34.12083933286718,32.93958033356641,20,18,9,5,1
ligue_1,2017-2018,3513,Kévin Monnet-Paquet,Saint-Etienne,F M S,30,1766,2,2,2,42.71216731266538,14.575665374669256,42.71216731266538,27,25,21,0,0
ligue_1,2017-2018,3581,Jemerson,Monaco,D,33,2857,2,0,2,47.442415776515546,5.115168446968909,47.442415776515546,18,16,2,7,1
ligue_1,2017-2018,3583,Benjamin Nivet,Troyes,M S,26,1372,2,2,2,29.73357075655635,40.5328584868873,29.73357075655635,17,15,27,0,0
ligue_1,2017-2018,3590,Souleymane Camara,Montpellier,F M S,24,919,2,2,2,48.71315021284673,14.223904589970427,37.06294519718285,19,17,11,1,0
ligue_1,2017-2018,3694,Joris Gnagnon,Rennes,D S,36,2913,2,2,2,46.08820850461556,7.823582990768872,46.08820850461556,28,26,4,3,0
ligue_1,2017-2018,3740,Lucas Deaux,Guingamp,M S,26,1960,2,1,2,33.928028973774786,32.14394205245043,33.928028973774786,18,16,15,6,1
ligue_1,2017-2018,3745,Abdoul Camara,Guingamp,F M S,14,899,2,1,2,39.7432324841432,20.513535031713598,39.7432324841432,19,17,10,0,0
ligue_1,2017-2018,4768,Wylan Cyprien,Nice,M S,16,942,2,2,2,31.833073233689923,36.333853532620154,31.833073233689923,20,18,18,2,0
ligue_1,2017-2018,4855,Bryan Pelé,Troyes,M S,31,1622,2,2,2,29.62368823374952,40.752623532500955,29.62368823374952,21,19,23,1,0
ligue_1,2017-2018,5607,Junior Alonso,Lille,D S,34,2779,2,1,2,38.964342339943784,22.07131532011245,38.964342339943784,16,14,10,3,0
ligue_1,2017-2018,5609,Yves Bissouma,Lille,D M S,24,1556,2,1,2,42.2233167486247,15.553366502750594,42.2233167486247,41,39,11,3,0
ligue_1,2017-2018,5713,Lucas Lima,Nantes,D M S,33,2664,2,3,2,15.525765199861391,68.94846960027722,15.525765199861391,31,29,52,3,0
ligue_1,2017-2018,5731,Mateo Pavlovic,Angers,D S,24,1965,2,0,2,49.348101977575936,1.30379604484812,49.348101977575936,18,16,3,8,0
ligue_1,2017-2018,5740,Adama Diakhaby,Monaco,F M S,22,850,2,3,2,40.562545761119125,18.874908477761746,40.562545761119125,12,10,9,2,1
ligue_1,2017-2018,5988,Ibrahima Niane,Metz,F M S,30,817,2,1,2,38.82405140642666,22.35189718714667,38.82405140642666,38,36,10,1,0
ligue_1,2017-2018,6059,Jonathan Cafu,Bordeaux,F M S,19,607,2,1,2,40.74551500602748,18.508969987945033,40.74551500602748,14,12,13,2,0
ligue_1,2017-2018,6070,Moussa Sylla,Monaco,F S,5,301,2,0,2,47.80293125599716,4.394137488005685,47.80293125599716,10,8,3,1,0
ligue_1,2017-2018,6433,Jules Koundé,Bordeaux,D S,18,1589,2,0,2,49.23603664640394,1.5279267071921094,49.23603664640394,10,8,3,1,0
ligue_1,2017-2018,6487,John Mendoza,Amiens,F M S,13,1042,2,0,2,44.77671821388538,10.446563572229238,44.77671821388538,26,24,13,0,0
ligue_1,2017-2018,148,Dante,Nice,D,33,2919,1,0,1,43.438948989241716,13.122102021516572,43.438948989241716,21,20,6,9,1
ligue_1,2017-2018,810,Stéphane Sessegnon,Montpellier,F M S,16,980,1,2,1,35.84256850995819,28.314862980083618,35.84256850995819,20,19,17,1,0
ligue_1,2017-2018,861,Giannelli Imbula,Toulouse,M,28,2272,1,1,1,30.57905797409034,38.841884051819314,30.57905797409034,33,32,25,4,0
ligue_1,2017-2018,1288,Dani Alves,Paris Saint Germain,D M S,25,2064,1,7,1,17.77504701611718,64.44990596776563,17.77504701611718,27,26,46,7,1
ligue_1,2017-2018,1326,Assane Diousse,Saint-Etienne,D M S,25,1361,1,0,1,38.47101771805708,23.05796456388583,38.47101771805708,10,9,8,4,0
ligue_1,2017-2018,1920,Gabriel Silva,Saint-Etienne,D S,25,2082,1,2,1,33.42930723538061,33.14138552923878,33.42930723538061,11,10,16,2,1
ligue_1,2017-2018,1932,Sanjin Prcic,Rennes,M S,19,1570,1,2,1,33.07848237050594,33.84303525898814,33.07848237050594,18,17,7,3,0
ligue_1,2017-2018,1933,Danilo Avelar,Amiens,D M S,21,1728,1,0,1,21.419233459614258,57.16153308077148,21.419233459614258,7,6,14,2,0
ligue_1,2017-2018,2083,Rene Krhin,Nantes,M S,18,1312,1,0,1,48.773643941525215,2.4527121169495834,48.773643941525215,11,10,2,5,0
ligue_1,2017-2018,2412,Adil Rami,Marseille,D,33,2960,1,2,1,33.231679675169815,33.536640649660384,33.231679675169815,16,15,9,5,0
ligue_1,2017-2018,3202,Somália,Toulouse,F M S,27,2024,1,0,1,32.615173145506375,34.76965370898725,32.615173145506375,28,27,21,2,0
ligue_1,2017-2018,3207,Alexis Blin,Toulouse,M S,26,1882,1,3,1,22.411280281459607,55.17743943708078,22.411280281459607,10,9,6,5,0
ligue_1,2017-2018,3212,Zinedine Machach,Toulouse,M S,4,197,1,0,1,22.104166082802116,55.79166783439575,22.104166082802116,4,3,1,2,0
ligue_1,2017-2018,3221,Pedro Mendes,Montpellier,D S,34,2857,1,1,1,26.65554765061743,46.68890469876516,26.65554765061743,12,11,7,11,0
ligue_1,2017-2018,3229,Yoann Gourcuff,Rennes,M S,10,421,1,2,1,22.487816666073208,55.0243666678536,22.487816666073208,9,8,5,0,0
ligue_1,2017-2018,3230,Paul-Georges Ntep,Saint-Etienne,F M S,13,502,1,0,1,35.020893192493894,29.958213615012212,35.020893192493894,9,8,6,1,0
ligue_1,2017-2018,3253,Frederic Guilbert,Caen,D F M,36,3240,1,2,1,29.169759390735063,41.660481218529874,29.169759390735063,14,13,16,12,0
ligue_1,2017-2018,3270,Rafael,Lyon,D S,24,1826,1,2,1,15.452115287098254,69.09576942580348,15.452115287098254,8,7,21,9,0
ligue_1,2017-2018,3288,Thiago Silva,Paris Saint Germain,D S,25,2115,1,0,1,41.514840952025715,16.97031809594856,41.514840952025715,11,10,4,5,0
ligue_1,2017-2018,3291,Adrien Rabiot,Paris Saint Germain,M S,33,2370,1,5,1,27.470699999692886,45.05860000061422,27.470699999692886,23,22,25,2,0
ligue_1,2017-2018,3292,Thiago Motta,Paris Saint Germain,M S,19,1156,1,1,1,40.494759600476605,19.010480799046793,40.494759600476605,7,6,11,3,1
ligue_1,2017-2018,3293,Lucas Moura,Paris Saint Germain,S,5,69,1,1,1,41.05883022341222,17.88233955317555,41.05883022341222,3,2,1,1,0
ligue_1,2017-2018,3308,Mathieu Bodmer,Amiens,D M S,13,383,1,0,1,39.28358600526255,21.432827989474895,39.28358600526255,7,6,6,2,0
ligue_1,2017-2018,3334,Lassana Coulibaly,Angers,M S,20,843,1,2,1,28.689883121882286,42.62023375623541,28.689883121882286,15,14,11,1,0
ligue_1,2017-2018,3338,Daniel Congré,Montpellier,D M S,32,2633,1,0,1,46.991020202616,6.017959594767997,46.991020202616,11,10,5,4,0
ligue_1,2017-2018,3344,Casimir Ninga,Montpellier,F M S,29,1265,1,1,1,39.255842790600994,21.48831441879802,39.255842790600994,34,33,17,1,0
ligue_1,2017-2018,3366,Yassine Benzia,Lille,F M S,31,2330,1,5,1,19.082103208936402,61.83579358212721,19.082103208936402,29,28,61,7,0
ligue_1,2017-2018,3370,Issiaga Sylla,Toulouse,D F M S,25,1593,1,3,1,12.610532443957409,74.77893511208516,12.610532443957409,14,13,21,5,0
ligue_1,2017-2018,3372,Kader Mangane,Strasbourg,D,20,1718,1,1,1,41.744107749243305,16.5117845015134,41.744107749243305,15,14,3,4,0
ligue_1,2017-2018,3397,Rolando,Marseille,D S,31,2513,1,0,1,48.14101854319306,3.71796291361388,48.14101854319306,17,16,3,5,0
ligue_1,2017-2018,3417,Andrea Raggi,Monaco,D S,20,1609,1,0,1,45.256231239681796,9.487537520636403,45.256231239681796,5,4,2,3,0
ligue_1,2017-2018,3422,João Moutinho,Monaco,M S,33,2801,1,6,1,12.549419214475407,74.90116157104919,12.549419214475407,23,22,55,6,0
ligue_1,2017-2018,3427,Fares Bahlouli,Lille,M S,11,292,1,0,1,23.36647027850993,53.26705944298013,23.36647027850993,4,3,11,2,0
ligue_1,2017-2018,3431,Almamy Touré,Monaco,D S,20,1237,1,6,1,8.542523323754502,82.914953352491,8.542523323754502,7,6,16,3,0
ligue_1,2017-2018,3440,Karim Azamoum,Troyes,M S,30,2259,1,0,1,33.08832887213599,33.823342255728,33.08832887213599,23,22,21,5,1
ligue_1,2017-2018,3445,Corentin Jean,Toulouse,F M S,33,1679,1,2,1,29.356775570001346,41.28644885999731,29.356775570001346,25,24,28,3,0
ligue_1,2017-2018,3470,Christophe Kerbrat,Guingamp,D,37,3322,1,0,1,45.07426836005743,9.851463279885131,45.07426836005743,7,6,4,4,0
ligue_1,2017-2018,3493,Gilles Sunu,Angers,F M S,20,645,1,0,1,40.274991039889564,19.450017920220873,40.274991039889564,11,10,7,4,0
ligue_1,2017-2018,3533,Christian Kouakou,Caen,F M S,19,841,1,1,1,45.258761736044924,9.48247652791016,45.258761736044924,26,25,7,0,0
ligue_1,2017-2018,3556,Prince Oniangué,Angers,M,14,1066,1,0,1,46.912237679989325,6.175524640021353,46.912237679989325,19,18,8,0,1
ligue_1,2017-2018,3560,Renaud Cohade,Metz,M,38,3302,1,3,1,17.957609396556247,64.08478120688753,17.957609396556247,37,36,43,5,0
ligue_1,2017-2018,3563,Florent Balmont,Dijon,M S,21,855,1,3,1,13.318704482717553,73.3625910345649,13.318704482717553,5,4,7,3,0
ligue_1,2017-2018,3587,Guy N&#039;Gosso,Amiens,M S,12,601,1,0,1,36.1818459438987,27.636308112202595,36.1818459438987,5,4,4,3,0
ligue_1,2017-2018,3593,Fallou Diagne,Metz,D M S,29,2249,1,1,1,38.731885635465524,22.536228729068966,38.731885635465524,14,13,8,8,2
ligue_1,2017-2018,3673,Valentin Rongier,Nantes,F M S,32,2364,1,2,1,31.653551354306487,36.692897291387034,31.653551354306487,28,27,27,1,0
ligue_1,2017-2018,3674,Abdoulaye Touré,Nantes,M S,36,2815,1,1,1,37.007523314506216,25.98495337098758,37.007523314506216,41,40,20,3,0
ligue_1,2017-2018,3724,Baptiste Guillaume,Angers,F S,16,433,1,2,1,39.029811501620784,21.940376996758427,39.029811501620784,7,6,4,3,0
ligue_1,2017-2018,3741,Paul Lasne,Montpellier,D M S,37,3064,1,2,1,24.853072436853136,50.29385512629372,24.853072436853136,45,44,37,10,0
ligue_1,2017-2018,3770,Quentin Cornette,Amiens,M S,12,444,1,2,1,31.841811178998906,36.31637764200219,31.841811178998906,7,6,6,1,0
ligue_1,2017-2018,3785,Kelvin Adou,Toulouse,D S,36,3155,1,1,1,35.80940368431768,28.381192631364645,35.80940368431768,15,14,11,3,1
ligue_1,2017-2018,4345,Christopher Jullien,Toulouse,D,30,2608,1,2,1,43.908030381105355,12.183939237789293,43.908030381105355,25,24,8,7,0
ligue_1,2017-2018,5606,Jorge,Monaco,D M,22,1928,1,2,1,8.555063846042655,82.8898723079147,8.555063846042655,7,6,13,8,0
ligue_1,2017-2018,5617,Cedric Varrault,Dijon,D S,11,888,1,0,1,49.153799985915455,1.6924000281690932,49.153799985915455,3,2,2,0,0
ligue_1,2017-2018,5618,Oussama Haddadi,Dijon,D S,33,2495,1,1,1,25.125321301421522,49.74935739715696,25.125321301421522,6,5,25,6,1
ligue_1,2017-2018,5661,Jonathan Ikone,Montpellier,F M S,18,1004,1,1,1,23.43566321436904,53.128673571261906,23.43566321436904,18,17,13,0,0
ligue_1,2017-2018,5663,Keagan Dolly,Montpellier,M S,17,882,1,2,1,34.680221124246714,30.639557751506587,34.680221124246714,22,21,28,1,0
ligue_1,2017-2018,5666,Mouctar Diakhaby,Lyon,D S,12,722,1,0,1,50.0,0.0,50.0,4,3,0,2,0
ligue_1,2017-2018,5686,Digbo Maiga,Saint-Etienne,D M S,13,701,1,0,1,18.955097693999914,62.08980461200018,18.955097693999914,6,5,6,2,0
ligue_1,2017-2018,5702,Jordan Tell,Rennes,S,6,102,1,0,1,48.74237788262868,2.5152442347426387,48.74237788262868,6,5,1,0,0
ligue_1,2017-2018,5712,Diego Carlos,Nantes,D S,28,2292,1,0,1,42.87017646478176,14.259647070436483,42.87017646478176,26,25,8,6,1
ligue_1,2017-2018,5722,Ibrahim Sangare,Toulouse,M S,20,1588,1,2,1,29.31609052125857,41.36781895748287,29.31609052125857,20,19,19,5,0
ligue_1,2017-2018,5725,Jordan Marié,Dijon,M S,27,1886,1,1,1,44.38771450152822,11.224570996943559,44.38771450152822,21,20,11,5,0
ligue_1,2017-2018,5729,Nicolas Basin,Metz,D S,5,313,1,0,1,32.858299254373705,34.2834014912526,32.858299254373705,2,1,2,1,0
ligue_1,2017-2018,5736,Myziane Maolida,Lyon,F S,13,318,1,0,1,25.059835494661364,49.880329010677265,25.059835494661364,10,9,7,0,0
ligue_1,2017-2018,5958,Oualid El Hajjam,Amiens,D M S,26,2196,1,1,1,30.420853861088094,39.15829227782382,30.420853861088094,18,17,10,6,0
ligue_1,2017-2018,5963,Thomas Monconduit,Amiens,M,34,2962,1,3,1,21.818708134008656,56.362583731982696,21.818708134008656,27,26,23,7,1
ligue_1,2017-2018,5973,Kenny Tete,Lyon,D S,22,1597,1,4,1,20.10741710425893,59.78516579148214,20.10741710425893,7,6,14,3,0
ligue_1,2017-2018,5985,Jeremy Grimm,Strasbourg,M S,23,779,1,0,1,43.45158424505499,13.096831509890022,43.45158424505499,15,14,4,3,0
ligue_1,2017-2018,5986,Ernest Seka,Strasbourg,D S,27,2178,1,1,1,28.233087908620035,43.53382418275993,28.233087908620035,15,14,18,4,1
ligue_1,2017-2018,5993,Felix Eboa Eboa,Guingamp,D M S,23,1515,1,0,1,33.565089444244485,32.86982111151103,33.565089444244485,9,8,3,2,0
ligue_1,2017-2018,6004,Brandon,Rennes,F M S,11,346,1,0,1,30.704562280138276,38.59087543972344,30.704562280138276,6,5,8,0,0
ligue_1,2017-2018,6007,Nicolas Cozza,Montpellier,D S,9,577,1,1,1,41.36893684449752,17.26212631100496,41.36893684449752,7,6,3,2,0
ligue_1,2017-2018,6010,Edgar Ié,Lille,D,35,3148,1,0,1,41.01062279530442,17.978754409391165,41.01062279530442,13,12,12,6,1
ligue_1,2017-2018,6017,Chidozie Awaziem,Nantes,D S,22,1508,1,1,1,47.08437047477782,5.8312590504443556,47.08437047477782,13,12,4,2,1
ligue_1,2017-2018,6058,Bakaye Dibassy,Amiens,D S,32,2783,1,1,1,35.67317854537123,28.65364290925753,35.67317854537123,11,10,8,4,0
ligue_1,2017-2018,6112,Andrei Girotto,Nantes,M S,25,1522,1,1,1,36.69085355054263,26.61829289891476,36.69085355054263,31,30,13,8,0
ligue_1,2017-2018,6232,Kalifa Coulibaly,Nantes,F S,8,341,1,0,1,22.470221047951636,55.05955790409672,22.470221047951636,7,6,5,0,0
ligue_1,2017-2018,6238,Ignatius Ganago,Nice,S,6,55,1,0,1,49.68350212298932,0.6329957540213584,49.68350212298932,3,2,1,1,0
ligue_1,2017-2018,6239,Junior Sambia,Montpellier,M S,28,1540,1,4,1,24.41073115461187,51.178537690776274,24.41073115461187,38,37,34,3,0
ligue_1,2017-2018,6264,Mathieu Dossevi,Metz,F M,30,2524,1,11,1,14.618899728951265,70.76220054209746,14.618899728951265,32,31,85,2,0
ligue_1,2017-2018,6281,Bongani Zungu,Amiens,M S,26,2103,1,0,1,30.33004220693189,39.33991558613623,30.33004220693189,7,6,13,5,0
ligue_1,2017-2018,6308,Jessy Deminguet,Caen,F M S,12,522,1,1,1,14.180796601976425,71.63840679604715,14.180796601976425,7,6,9,2,0
ligue_1,2017-2018,6395,Santy Ngom,Nantes,F M S,13,462,1,0,1,39.72016483315859,20.559670333682796,39.72016483315859,10,9,9,1,0
ligue_1,2017-2018,6396,Jordi Mboula,Monaco,S,3,28,1,0,1,50.0,0.0,50.0,2,1,0,0,0
ligue_1,2017-2018,92,Hiroki Sakai,Marseille,D S,33,2521,0,3,0,6.421870419934571,87.15625916013086,6.421870419934571,3,3,13,1,0
ligue_1,2017-2018,145,Diego Benaglio,Monaco,GK S,3,223,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,732,Yann M&#039;Vila,Saint-Etienne,M,17,1485,0,0,0,35.58261288294763,28.834774234104742,35.58261288294763,4,4,3,1,0
ligue_1,2017-2018,739,Ola Toivonen,Toulouse,F M S,23,792,0,0,0,44.556433678034246,10.887132643931519,44.556433678034246,19,19,8,2,0
ligue_1,2017-2018,961,Jordan Amavi,Marseille,D M S,27,2192,0,5,0,14.727925053112296,70.54414989377543,14.727925053112296,20,20,20,7,0
ligue_1,2017-2018,980,Franck Tabanou,Guingamp,D S,15,1049,0,2,0,6.294045164257711,87.41190967148457,6.294045164257711,2,2,9,5,0
ligue_1,2017-2018,1056,Jeff Reine-Adelaide,Angers,M S,10,442,0,0,0,21.48705549205917,57.02588901588166,21.48705549205917,4,4,5,0,0
ligue_1,2017-2018,1071,Papy Djilobodji,Dijon,D,30,2700,0,1,0,40.754580243573734,18.490839512852528,40.754580243573734,19,19,8,4,1
ligue_1,2017-2018,1298,Patrice Evra,Marseille,D,4,350,0,0,0,37.79744459123403,24.405110817531938,37.79744459123403,2,2,2,2,0
ligue_1,2017-2018,1416,Ciprian Tatarusanu,Nantes,GK,37,3330,0,0,0,0.0,100.0,0.0,0,0,1,0,0
ligue_1,2017-2018,1633,Issa Cissokho,Amiens,D S,19,1628,0,0,0,15.196336475358008,69.60732704928398,15.196336475358008,4,4,10,3,0
ligue_1,2017-2018,1670,Steve Mandanda,Marseille,GK,31,2685,0,0,0,0.0,0.0,0.0,0,0,0,0,1
ligue_1,2017-2018,1785,Nampalys Mendy,Nice,M S,14,967,0,1,0,23.642610910310477,52.71477817937904,23.642610910310477,1,1,2,2,0
ligue_1,2017-2018,1876,Milan Bisevac,Metz,D,10,718,0,0,0,45.385765750833876,9.228468498332262,45.385765750833876,5,5,2,1,0
ligue_1,2017-2018,2291,Pape Cheikh,Lyon,S,1,9,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,2310,Alphonse Areola,Paris Saint Germain,GK,34,3060,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,2374,Aymen Abdennour,Marseille,D S,8,499,0,0,0,50.0,0.0,50.0,2,2,0,3,0
ligue_1,2017-2018,2421,Doria,Marseille,D S,3,74,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2017-2018,2509,Dimitri Foulquier,Strasbourg,D S,16,1235,0,2,0,3.0352278885251325,93.92954422294973,3.0352278885251325,2,2,8,2,0
ligue_1,2017-2018,2621,Sergi Darder,Lyon,M,3,212,0,0,0,20.236243035076406,59.52751392984719,20.236243035076406,2,2,2,1,1
ligue_1,2017-2018,2855,Facundo Píriz,Montpellier,M S,15,794,0,0,0,44.42281449167847,11.154371016643069,44.42281449167847,9,9,3,4,0
ligue_1,2017-2018,3022,Tomas Hubocan,Marseille,D,1,90,0,0,0,0.0,0.0,0.0,0,0,0,1,0
ligue_1,2017-2018,3201,Alban Lafont,Toulouse,GK,38,3420,0,0,0,44.163990786028066,11.672018427943863,44.163990786028066,1,1,1,3,0
ligue_1,2017-2018,3205,François Moubandje,Toulouse,D S,21,1701,0,0,0,13.417462358334026,73.16507528333193,13.417462358334026,3,3,8,5,1
ligue_1,2017-2018,3206,Yann Bodiger,Toulouse,M S,7,219,0,0,0,0.0,100.0,0.0,0,0,1,0,0
ligue_1,2017-2018,3214,Steeve Yago,Toulouse,D S,21,1570,0,0,0,0.0,100.0,0.0,0,0,6,7,0
ligue_1,2017-2018,3218,Benoit Costil,Bordeaux,GK,36,3240,0,0,0,0.0,100.0,0.0,0,0,2,1,0
ligue_1,2017-2018,3219,Romain Danze,Rennes,D M S,12,690,0,0,0,16.992724226124853,66.0145515477503,16.992724226124853,1,1,3,1,0
ligue_1,2017-2018,3222,Cheikh M&#039;Bengue,Saint-Etienne,D S,7,499,0,0,0,9.937788711183812,80.12442257763237,9.937788711183812,1,1,1,2,0
ligue_1,2017-2018,3227,Ludovic Baal,Rennes,D M S,17,1162,0,0,0,0.0,100.0,0.0,0,0,7,0,0
ligue_1,2017-2018,3233,Mehdi Zeffane,Rennes,D F M S,15,993,0,1,0,24.286456020384655,51.4270879592307,24.286456020384655,15,15,5,0,0
ligue_1,2017-2018,3239,Hamari Traore,Rennes,D,30,2644,0,1,0,20.684254915503026,58.63149016899395,20.684254915503026,15,15,19,10,0
ligue_1,2017-2018,3255,Diego Contento,Bordeaux,D S,3,106,0,1,0,0.0,100.0,0.0,0,0,1,0,0
ligue_1,2017-2018,3265,Pablo,Bordeaux,D,15,1291,0,3,0,19.245893071301847,61.5082138573963,19.245893071301847,7,7,5,3,0
