league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
serie_a,2016-2017,1288,Dani Alves,Juventus,D M S,19,1360,2,2,2,21.138986526903384,57.72202694619324,21.138986526903384,19,17,33,5,0
serie_a,2016-2017,1301,Daniele Rugani,Juventus,D S,15,1076,2,0,2,37.941434961312204,24.117130077375588,37.941434961312204,3,1,1,4,0
serie_a,2016-2017,1307,Andrea Costa,Empoli,D S,26,2081,2,1,2,31.321689941631366,37.356620116737275,31.321689941631366,11,9,2,6,0
serie_a,2016-2017,1309,Manuel Pasqual,Empoli,D,32,2812,2,3,1,23.51287314394532,66.30396809308891,10.18315876296577,13,11,48,7,0
serie_a,2016-2017,1311,Rade Krunic,Empoli,M S,32,2441,2,1,2,41.27205418729036,17.45589162541929,41.27205418729036,40,38,20,10,0
serie_a,2016-2017,1350,Jonathan de Guzmán,Chievo,M S,27,1348,2,1,1,37.51209096609686,39.26812248044627,23.219786553456874,14,12,24,3,0
serie_a,2016-2017,1376,Kalidou Koulibaly,Napoli,D,28,2471,2,0,2,41.481823460495725,17.036353079008553,41.481823460495725,10,8,6,6,0
serie_a,2016-2017,1394,Lorenzo Tonelli,Napoli,D,3,270,2,0,2,47.91458675149568,4.17082649700865,47.91458675149568,2,0,1,2,0
serie_a,2016-2017,1395,Vlad Chiriches,Napoli,D S,14,1123,2,0,2,42.33264092760453,15.334718144790935,42.33264092760453,5,3,3,0,0
serie_a,2016-2017,1404,Davide Di Gennaro,Cagliari,M S,20,1435,2,5,2,24.7260274688681,50.5479450622638,24.7260274688681,23,21,36,4,1
serie_a,2016-2017,1412,Daniele Dessena,Cagliari,M S,18,1197,2,0,2,42.70983571307459,14.580328573850826,42.70983571307459,15,13,7,4,1
serie_a,2016-2017,1419,Davide Astori,Fiorentina,D,33,2968,2,0,2,32.374297084893186,35.25140583021363,32.374297084893186,17,15,21,11,1
serie_a,2016-2017,1430,Milan Badelj,Fiorentina,M S,33,2521,2,2,2,16.3380938002228,67.3238123995544,16.3380938002228,16,14,27,9,0
serie_a,2016-2017,1456,Federico Viviani,Bologna,M S,17,1130,2,2,2,29.692796821817357,40.61440635636529,29.692796821817357,31,29,12,4,1
serie_a,2016-2017,1470,Federico Ricci,Sassuolo,F M S,24,1050,2,0,1,47.777016125152905,13.058078182804358,39.16490569204274,22,20,17,4,0
serie_a,2016-2017,1528,Andrea Nalini,Crotone,M S,17,805,2,2,2,33.50203494780552,32.99593010438896,33.50203494780552,12,10,15,2,0
serie_a,2016-2017,1541,Stefan de Vrij,Lazio,D,27,2282,2,3,2,26.28825014058385,47.4234997188323,26.28825014058385,9,7,8,3,0
serie_a,2016-2017,1542,Stefan Radu,Lazio,D,29,2423,2,1,2,30.722994132545573,38.554011734908855,30.722994132545573,13,11,10,10,0
serie_a,2016-2017,1567,Bruno Peres,Roma,D M S,30,2226,2,2,2,31.904353538536462,36.191292922927076,31.904353538536462,35,33,33,3,0
serie_a,2016-2017,1570,Rey Manaj,Pescara,F S,12,461,2,0,2,48.60744615998751,2.7851076800249746,48.60744615998751,14,12,4,2,0
serie_a,2016-2017,1576,Giorgio Chiellini,Juventus,D S,21,1636,2,1,2,47.48272529006663,5.034549419866733,47.48272529006663,13,11,4,4,0
serie_a,2016-2017,4906,Alberto Cerri,Pescara,F S,13,693,2,0,2,47.898085532483414,4.203828935033166,47.898085532483414,15,13,8,1,0
serie_a,2016-2017,328,Medhi Benatia,Juventus,D S,15,1185,1,0,1,42.16240495850167,15.675190082996677,42.16240495850167,9,8,1,3,0
serie_a,2016-2017,667,Carlos Sánchez,Fiorentina,D M S,31,2142,1,1,1,45.55669895169972,8.886602096600543,45.55669895169972,16,15,9,6,0
serie_a,2016-2017,948,Alessandro Diamanti,Palermo,F M S,31,1701,1,5,1,25.451596226420587,49.096807547158825,25.451596226420587,43,42,42,8,1
serie_a,2016-2017,1033,Emanuele Giaccherini,Napoli,F S,16,272,1,0,1,49.66333064915867,0.6733387016826621,49.66333064915867,7,6,1,0,0
serie_a,2016-2017,1088,Gabriele Angella,Udinese,D S,14,1011,1,0,1,48.950745769109375,2.0985084617812433,48.950745769109375,7,6,2,3,0
serie_a,2016-2017,1100,Diego Laxalt,Genoa,D M,36,3145,1,4,1,24.21150112357124,51.57699775285752,24.21150112357124,29,28,36,5,0
serie_a,2016-2017,1119,Alessio Romagnoli,AC Milan,D,27,2370,1,1,1,29.273438053580254,41.453123892839486,29.273438053580254,13,12,9,4,1
serie_a,2016-2017,1124,Keisuke Honda,AC Milan,F S,8,212,1,0,1,10.506773322855471,78.98645335428904,10.506773322855471,4,3,11,0,0
serie_a,2016-2017,1133,Cristian Zapata,AC Milan,D S,15,1164,1,0,1,48.150937945339614,3.69812410932078,48.150937945339614,6,5,3,0,0
serie_a,2016-2017,1141,Felipe,Udinese,D S,32,2812,1,1,1,40.366359592868136,19.267280814263728,40.366359592868136,17,16,8,9,0
serie_a,2016-2017,1155,Andrija Balic,Udinese,M S,4,244,1,0,1,45.943765947148414,8.112468105703172,45.943765947148414,4,3,1,1,0
serie_a,2016-2017,1164,Cristiano Biraghi,Pescara,D M S,35,2991,1,4,0,39.40360330036394,44.70647306668571,15.889923632950342,27,26,25,11,0
serie_a,2016-2017,1165,Gastón Brugman,Pescara,F M S,27,1938,1,1,1,27.200615341439256,45.598769317121494,27.200615341439256,13,12,17,7,0
serie_a,2016-2017,1169,Ledian Memushaj,Pescara,M S,36,2969,1,3,1,39.45861404455462,37.534519688622105,23.006866266823277,53,52,40,3,0
serie_a,2016-2017,1173,Alexandru Mitrita,Pescara,F M S,15,482,1,2,1,26.545240369273394,46.909519261453205,26.545240369273394,11,10,7,1,0
serie_a,2016-2017,1178,Davide Zappacosta,Torino,D F S,29,2331,1,5,1,12.54841887163452,74.90316225673097,12.54841887163452,28,27,41,1,0
serie_a,2016-2017,1180,Luca Rossettini,Torino,D S,30,2653,1,0,1,48.988173067096305,2.0236538658073933,48.988173067096305,12,11,3,8,0
serie_a,2016-2017,1189,Lucas Boyé,Torino,F M S,30,1441,1,2,1,35.094109476662,29.811781046676,35.094109476662,35,34,24,5,0
serie_a,2016-2017,1191,Arlind Ajeti,Torino,D S,4,248,1,0,1,50.0,0.0,50.0,3,2,0,0,0
serie_a,2016-2017,1193,Lorenzo De Silvestri,Torino,D S,16,1257,1,4,1,25.29613739225738,49.40772521548524,25.29613739225738,4,3,8,1,0
serie_a,2016-2017,1196,Emiliano Moretti,Torino,D,23,2065,1,3,1,33.31862394938914,33.36275210122172,33.31862394938914,4,3,3,5,0
serie_a,2016-2017,1198,Josef Martínez,Torino,F M S,11,522,1,0,1,40.4778515681661,19.044296863667796,40.4778515681661,16,15,11,3,0
serie_a,2016-2017,1201,Dusan Basta,Lazio,D M S,27,2128,1,2,1,14.320202704407144,71.3595945911857,14.320202704407144,12,11,12,2,0
serie_a,2016-2017,1202,Wallace,Lazio,D S,25,1721,1,0,1,48.23812984727239,3.523740305455209,48.23812984727239,7,6,3,3,0
serie_a,2016-2017,1218,Cristiano Lombardi,Lazio,F S,18,420,1,0,1,47.128657377000174,5.742685245999641,47.128657377000174,10,9,3,4,0
serie_a,2016-2017,1219,Luis Alberto,Lazio,F M S,9,362,1,2,1,22.36821836609769,55.26356326780463,22.36821836609769,12,11,18,0,0
serie_a,2016-2017,1226,Karol Linetty,Sampdoria,M S,35,2388,1,4,1,32.43005906460187,35.139881870796266,32.43005906460187,20,19,29,5,0
serie_a,2016-2017,1234,Dennis Praet,Sampdoria,M S,32,1794,1,1,1,34.19225758882732,31.615484822345362,34.19225758882732,31,30,24,4,0
serie_a,2016-2017,1268,Bruno Henrique,Palermo,M S,33,2219,1,3,1,25.102762658099632,49.794474683800736,25.102762658099632,23,22,28,7,0
serie_a,2016-2017,1270,Haitam Aleesami,Palermo,D M S,31,2627,1,3,1,16.08332386836722,67.83335226326555,16.08332386836722,12,11,23,6,0
serie_a,2016-2017,1273,Mato Jajalo,Palermo,M S,26,1870,1,1,1,36.21987860815706,27.56024278368589,36.21987860815706,24,23,20,5,0
serie_a,2016-2017,1277,Roland Sallai,Palermo,F M S,21,959,1,0,1,46.63870639856412,6.722587202871765,46.63870639856412,29,28,11,3,1
serie_a,2016-2017,1291,Hernanes,Juventus,M S,10,726,1,0,1,26.065318286694712,47.869363426610576,26.065318286694712,17,16,6,3,0
serie_a,2016-2017,1299,Mario Lemina,Juventus,M S,19,888,1,1,1,42.60189492746974,14.796210145060517,42.60189492746974,17,16,8,1,0
serie_a,2016-2017,1300,Claudio Marchisio,Juventus,M S,18,1266,1,2,1,39.7381588360383,20.523682327923403,39.7381588360383,9,8,7,2,0
serie_a,2016-2017,1303,Stephan Lichtsteiner,Juventus,D M S,26,1874,1,2,1,26.533554517333137,46.93289096533373,26.533554517333137,6,5,17,5,0
serie_a,2016-2017,1304,Moise Kean,Juventus,S,3,17,1,0,1,50.0,0.0,50.0,1,0,0,0,0
serie_a,2016-2017,1308,Giuseppe Bellusci,Empoli,D,33,2970,1,0,1,46.88601272864904,6.227974542701916,46.88601272864904,14,13,5,15,0
serie_a,2016-2017,1312,Daniele Croce,Empoli,M S,35,2931,1,1,1,31.869108680807944,36.26178263838411,31.869108680807944,16,15,24,4,0
serie_a,2016-2017,1329,Fabrizio Cacciatore,Chievo,D,29,2510,1,2,1,35.67067395667423,28.65865208665155,35.67067395667423,18,17,33,7,1
serie_a,2016-2017,1330,Alessandro Gamberini,Chievo,D,20,1679,1,0,1,49.54480330199959,0.9103933960008095,49.54480330199959,7,6,1,1,0
serie_a,2016-2017,1332,Massimo Gobbi,Chievo,D,30,2606,1,2,1,22.889199680103157,54.22160063979368,22.889199680103157,11,10,21,5,0
serie_a,2016-2017,1335,Nicola Rigoni,Chievo,M S,12,496,1,0,1,38.264259592823116,23.471480814353747,38.264259592823116,7,6,2,2,0
serie_a,2016-2017,1343,Samuel Bastien,Chievo,M S,12,793,1,0,1,28.09740526689048,43.80518946621904,28.09740526689048,5,4,6,0,0
serie_a,2016-2017,1352,Aleandro Rosi,Crotone,D M S,31,2564,1,1,1,36.411484953071124,27.177030093857745,36.411484953071124,16,15,16,12,0
serie_a,2016-2017,1359,Aleksandar Tonev,Crotone,F M S,13,749,1,0,1,48.267602746211864,3.464794507576272,48.267602746211864,22,21,2,2,0
serie_a,2016-2017,1364,Marcus Rohden,Crotone,M S,34,2476,1,4,1,27.67929204769369,44.64141590461262,27.67929204769369,18,17,35,4,0
serie_a,2016-2017,1370,Federico Ceccherini,Crotone,D,35,3102,1,0,1,44.88627267804485,10.227454643910301,44.88627267804485,15,14,6,9,0
serie_a,2016-2017,1371,Mario Sampirisi,Crotone,D M S,23,1180,1,1,1,17.009629760760696,65.98074047847861,17.009629760760696,3,2,10,1,0
serie_a,2016-2017,1377,Nikola Maksimovic,Napoli,D S,8,678,1,0,1,48.02188919298725,3.9562216140254924,48.02188919298725,1,0,1,1,0
serie_a,2016-2017,1379,Allan,Napoli,M S,29,1614,1,6,1,10.140012723077437,79.71997455384513,10.140012723077437,14,13,28,3,0
serie_a,2016-2017,1397,Fabio Pisacane,Cagliari,D,29,2563,1,1,1,36.87896643398301,26.242067132033988,36.87896643398301,9,8,5,7,0
serie_a,2016-2017,1399,Bruno Alves,Cagliari,D,36,3240,1,0,1,44.114536457154244,11.770927085691522,44.114536457154244,31,30,6,5,1
serie_a,2016-2017,1402,Mauricio Isla,Cagliari,D F M S,34,2879,1,7,1,11.082534439333335,77.83493112133333,11.082534439333335,11,10,34,10,0
serie_a,2016-2017,1403,Simone Padoin,Cagliari,D M S,31,2171,1,1,1,10.968635584424872,78.06272883115025,10.968635584424872,9,8,19,6,0
serie_a,2016-2017,1408,Marco Capuano,Cagliari,D S,12,766,1,0,1,40.63281278951943,18.734374420961135,40.63281278951943,4,3,4,0,1
serie_a,2016-2017,1418,Gonzalo Rodríguez,Fiorentina,D,26,2210,1,0,1,42.9265540449939,14.146891910012208,42.9265540449939,13,12,2,6,2
serie_a,2016-2017,1422,Borja Valero,Fiorentina,F M S,31,2683,1,10,1,26.530214776001387,46.93957044799723,26.530214776001387,34,33,61,5,0
serie_a,2016-2017,1438,Vasilis Torosidis,Bologna,D S,28,1937,1,0,1,48.20674955920599,3.5865008815880297,48.20674955920599,11,10,5,5,1
serie_a,2016-2017,1440,Filip Helander,Bologna,D S,11,833,1,0,1,47.7435763388409,4.512847322318184,47.7435763388409,3,2,1,3,0
serie_a,2016-2017,1441,Adam Masina,Bologna,D S,32,2431,1,0,1,35.2797671555063,29.44046568898741,35.2797671555063,18,17,12,6,1
serie_a,2016-2017,1447,Ladislav Krejci,Bologna,D F M S,37,2798,1,8,0,32.065701911595376,40.80789979825725,27.126398290147375,36,35,55,2,0
serie_a,2016-2017,1448,Erick Pulgar,Bologna,M S,27,1575,1,1,1,19.03802448348555,61.9239510330289,19.03802448348555,16,15,20,5,2
serie_a,2016-2017,1462,Paolo Cannavaro,Sassuolo,D S,18,1426,1,0,1,41.89588942020892,16.208221159582163,41.89588942020892,5,4,2,2,0
serie_a,2016-2017,1464,Federico Peluso,Sassuolo,D M S,34,2978,1,2,1,28.909417226428154,42.18116554714369,28.909417226428154,6,5,16,12,0
serie_a,2016-2017,1465,Stefano Sensi,Sassuolo,M S,16,1207,1,0,1,37.50113456127447,24.99773087745107,37.50113456127447,16,15,12,3,0
serie_a,2016-2017,1466,Francesco Magnanelli,Sassuolo,M S,15,1192,1,0,1,23.851031336749323,52.297937326501355,23.851031336749323,4,3,5,2,0
serie_a,2016-2017,1474,Alfred Duncan,Sassuolo,M S,21,1323,1,1,1,22.011237493099756,55.97752501380049,22.011237493099756,19,18,20,4,0
serie_a,2016-2017,1475,Claud Adjapong,Sassuolo,D F M S,9,510,1,0,1,38.17520928933197,23.64958142133606,38.17520928933197,10,9,4,3,0
serie_a,2016-2017,1477,Luca Mazzitelli,Sassuolo,M S,17,1054,1,2,1,21.724290801394087,56.551418397211826,21.724290801394087,14,13,13,8,0
serie_a,2016-2017,1482,Luca Antei,Sassuolo,D S,15,1105,1,0,1,50.0,0.0,50.0,7,6,0,4,0
serie_a,2016-2017,1502,Marco D&#039;Alessandro,Atalanta,D F M S,24,725,1,1,1,37.46093159549764,25.078136809004725,37.46093159549764,11,10,19,2,0
serie_a,2016-2017,1504,Alberto Grassi,Atalanta,M S,18,676,1,0,1,48.22527614223128,3.549447715537434,48.22527614223128,13,12,3,2,0
serie_a,2016-2017,1516,Geoffrey Kondogbia,Inter,M S,24,1715,1,2,1,30.6192267799527,38.7615464400946,30.6192267799527,33,32,10,5,1
serie_a,2016-2017,1521,Gabriel,Inter,S,9,104,1,0,1,46.64266221870591,6.714675562588181,46.64266221870591,10,9,4,3,0
serie_a,2016-2017,1534,Giancarlo Gonzalez,Palermo,D M S,21,1659,1,0,1,45.15526354441544,9.689472911169116,45.15526354441544,5,4,6,7,2
serie_a,2016-2017,1571,Robert Muric,Pescara,F S,5,183,1,0,1,37.67437743138641,24.65124513722718,37.67437743138641,5,4,5,0,0
serie_a,2016-2017,1572,Bostjan Cesar,Chievo,D S,17,1433,1,0,1,46.84836522690601,6.303269546187988,46.84836522690601,9,8,2,8,1
serie_a,2016-2017,1622,Matías Fernández,AC Milan,M S,13,651,1,2,1,23.828755672720085,52.34248865455984,23.828755672720085,8,7,17,1,0
serie_a,2016-2017,1641,Andrea Bertolacci,AC Milan,M S,15,747,1,0,1,39.042864612672396,21.914270774655208,39.042864612672396,9,8,15,3,0
serie_a,2016-2017,1837,Aleksandar Trajkovski,Palermo,F S,11,437,1,0,1,40.43738347787137,19.125233044257268,40.43738347787137,6,5,4,1,0
serie_a,2016-2017,2603,Marco Andreolli,Inter,D S,6,362,1,0,1,50.0,0.0,50.0,5,4,0,0,0
serie_a,2016-2017,3943,Sulley Muntari,Pescara,M S,9,531,1,0,1,13.704252232616934,72.59149553476614,13.704252232616934,4,3,5,5,0
serie_a,2016-2017,4914,Han Kwang Song,Cagliari,S,5,47,1,0,1,34.659605672154285,30.680788655691426,34.659605672154285,4,3,2,0,0
serie_a,2016-2017,4924,Luca Crecco,Lazio,S,3,51,1,0,1,50.0,0.0,50.0,2,1,0,0,0
serie_a,2016-2017,4932,Pietro Pellegri,Genoa,F S,3,75,1,0,1,50.0,0.0,50.0,2,1,0,0,0
serie_a,2016-2017,4937,Miha Zajc,Empoli,M S,5,98,1,1,1,23.98128967415332,52.03742065169335,23.98128967415332,4,3,1,0,0
serie_a,2016-2017,4938,Mame Thiam,Empoli,F S,15,874,1,1,1,40.90579030496355,18.188419390072887,40.90579030496355,29,28,12,1,0
serie_a,2016-2017,18,Slobodan Rajkovic,Palermo,D,4,298,0,0,0,50.0,0.0,50.0,2,2,0,0,1
serie_a,2016-2017,57,Toni Sunjic,Palermo,D S,7,240,0,0,0,41.69044770319287,16.61910459361425,41.69044770319287,2,2,1,1,0
serie_a,2016-2017,609,Joe Hart,Torino,GK,36,3240,0,0,0,0.0,100.0,0.0,0,0,1,2,0
serie_a,2016-2017,716,Alberto Paloschi,Atalanta,F S,13,426,0,0,0,53.459945629288754,13.043145351812155,33.496909018899096,9,9,6,0,0
serie_a,2016-2017,947,Víctor Ibarbo,Cagliari,S,3,30,0,0,0,50.0,0.0,50.0,1,1,0,0,0
serie_a,2016-2017,1093,Mattia Perin,Genoa,GK,16,1358,0,0,0,0.0,0.0,0.0,0,0,0,1,1
serie_a,2016-2017,1094,Nicolas Burdisso,Genoa,D,35,3127,0,0,0,44.65899541530084,10.682009169398311,44.65899541530084,14,14,3,10,0
serie_a,2016-2017,1095,Ezequiel Muñoz,Genoa,D S,31,2339,0,0,0,45.2804763489234,9.439047302153188,45.2804763489234,8,8,3,3,0
serie_a,2016-2017,1096,Armando Izzo,Genoa,D M,29,2592,0,2,0,33.37630855182316,33.24738289635369,33.37630855182316,7,7,14,5,0
serie_a,2016-2017,1097,Edenilson,Genoa,D F M S,16,887,0,3,0,3.679851973087172,92.64029605382565,3.679851973087172,3,3,19,2,1
serie_a,2016-2017,1098,Miguel Veloso,Genoa,M S,23,1786,0,4,0,20.940060709333878,58.11987858133225,20.940060709333878,31,31,33,8,1
serie_a,2016-2017,1105,Riccardo Fiamozzi,Genoa,D S,4,104,0,0,0,26.444970369533966,47.11005926093207,26.444970369533966,1,1,3,0,0
serie_a,2016-2017,1107,Santiago Gentiletti,Genoa,D,15,1223,0,1,0,31.25599502825347,37.48800994349306,31.25599502825347,3,3,4,1,1
serie_a,2016-2017,1108,Lucas Orban,Genoa,D S,11,773,0,0,0,7.57021154483241,84.85957691033519,7.57021154483241,1,1,3,4,1
serie_a,2016-2017,1112,Isaac Cofie,Genoa,M S,15,1002,0,1,0,9.162738351611624,81.67452329677674,9.162738351611624,4,4,6,5,0
serie_a,2016-2017,1113,Eugenio Lamanna,Genoa,GK S,21,1882,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2016-2017,1114,Davide Biraschi,Genoa,D S,7,391,0,0,0,24.942944117311157,50.11411176537768,24.942944117311157,3,3,1,2,0
serie_a,2016-2017,1116,Gianluigi Donnarumma,AC Milan,GK,38,3420,0,0,0,50.0,0.0,50.0,1,1,0,2,0
serie_a,2016-2017,1117,Andrea Poli,AC Milan,D M S,13,367,0,0,0,37.61861335530966,24.762773289380682,37.61861335530966,3,3,5,1,0
serie_a,2016-2017,1120,Mattia De Sciglio,AC Milan,D M S,25,2093,0,2,0,17.32886798775957,65.34226402448087,17.32886798775957,9,9,14,4,0
serie_a,2016-2017,1127,Luiz Adriano,AC Milan,F S,7,112,0,0,0,47.728586708363416,4.542826583273177,47.728586708363416,3,3,1,0,0
serie_a,2016-2017,1128,Gustavo Gómez,AC Milan,D S,18,1073,0,0,0,46.633200269083545,6.733599461832908,46.633200269083545,5,5,3,4,0
serie_a,2016-2017,1130,José Sosa,AC Milan,M S,18,1247,0,3,0,21.01617518255795,57.9676496348841,21.01617518255795,24,24,24,5,2
serie_a,2016-2017,1132,Gabriel,Cagliari,GK,3,270,0,0,0,0.0,0.0,0.0,0,0,0,1,0
serie_a,2016-2017,1135,Ignazio Abate,AC Milan,D S,23,1924,0,2,0,33.46495504156907,33.07008991686187,33.46495504156907,4,4,20,2,0
serie_a,2016-2017,1138,Orestis Karnezis,Udinese,GK,33,2961,0,0,0,0.0,100.0,0.0,0,0,1,3,0
serie_a,2016-2017,1139,Silvan Widmer,Udinese,D M,28,2492,0,4,0,10.851941078356672,78.29611784328665,10.851941078356672,5,5,19,2,0
serie_a,2016-2017,1142,Samir,Udinese,D,21,1788,0,2,0,7.348133993470028,85.30373201305994,7.348133993470028,4,4,12,3,0
serie_a,2016-2017,1143,Sven Kums,Udinese,M S,29,1828,0,1,0,7.155661567462802,85.6886768650744,7.155661567462802,10,10,28,3,0
serie_a,2016-2017,1149,Thomas Heurtaux,Udinese,D S,12,519,0,1,0,37.2342515258637,25.531496948272597,37.2342515258637,3,3,1,3,0
serie_a,2016-2017,1150,Emmanuel Badu,Udinese,F M S,29,2027,0,3,0,32.00387320101448,35.99225359797104,32.00387320101448,21,21,12,2,0
serie_a,2016-2017,1151,Emil Hallfredsson,Udinese,M S,28,1990,0,4,0,24.50231798712366,50.99536402575268,24.50231798712366,19,19,17,10,0
serie_a,2016-2017,1152,Lucas Evangelista,Udinese,M S,6,201,0,1,0,16.85113084400438,66.29773831199122,16.85113084400438,3,3,5,1,0
serie_a,2016-2017,1153,Ryder Matos,Udinese,F S,20,525,0,0,0,37.7012069586407,24.597586082718607,37.7012069586407,14,14,6,0,0
serie_a,2016-2017,1156,Ali Adnan,Udinese,D S,14,856,0,0,0,25.52707155939825,48.9458568812035,25.52707155939825,8,8,9,2,0
serie_a,2016-2017,1158,Simone Scuffet,Udinese,GK S,6,459,0,0,0,0.0,100.0,0.0,0,0,1,0,0
serie_a,2016-2017,1159,Molla Wagué,Udinese,D,6,540,0,0,0,48.71694965302697,2.5661006939460456,48.71694965302697,5,5,1,2,0
serie_a,2016-2017,1160,Albano Bizzarri,Pescara,GK,29,2610,0,0,0,0.0,0.0,0.0,0,0,0,2,0
serie_a,2016-2017,1161,Francesco Zampano,Pescara,D M S,34,2927,0,5,0,9.050563348899269,81.89887330220145,9.050563348899269,12,12,22,2,0
serie_a,2016-2017,1163,Michele Fornasier,Pescara,D S,22,1609,0,1,0,0.0,100.0,0.0,0,0,4,4,0
serie_a,2016-2017,1171,Simone Pepe,Pescara,F M S,12,378,0,0,0,44.01496473107213,11.970070537855733,44.01496473107213,16,16,8,0,0
serie_a,2016-2017,1172,Alessandro Crescenzi,Pescara,D M S,21,1401,0,1,0,28.564217455189063,42.87156508962188,28.564217455189063,7,7,10,1,0
serie_a,2016-2017,1174,Dario Zuparic,Pescara,D S,7,333,0,0,0,43.76659417394097,12.466811652118048,43.76659417394097,2,2,1,1,0
serie_a,2016-2017,1175,Vincenzo Fiorillo,Pescara,GK,9,810,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2016-2017,1176,Alessandro Bruno,Pescara,M S,15,967,0,0,0,0.0,100.0,0.0,0,0,4,6,0
serie_a,2016-2017,1177,Stefano Pettinari,Pescara,F S,6,252,0,0,0,47.50805590244232,4.983888195115342,47.50805590244232,9,9,2,1,0
serie_a,2016-2017,1179,Leandro Castán,Torino,D S,14,1175,0,0,0,39.76572512041577,20.468549759168447,39.76572512041577,1,1,1,4,0
serie_a,2016-2017,1181,Antonio Barreca,Torino,D S,28,2356,0,2,0,28.197240257537565,43.60551948492488,28.197240257537565,15,15,15,2,0
serie_a,2016-2017,1190,Joel Obi,Torino,M S,20,761,0,3,0,36.491006482031025,27.017987035937953,36.491006482031025,11,11,14,3,0
serie_a,2016-2017,1194,Giuseppe Vives,Torino,M,3,229,0,0,0,36.233218515981264,27.53356296803747,36.233218515981264,2,2,1,0,1
serie_a,2016-2017,1195,Daniele Padelli,Torino,GK,2,180,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2016-2017,1200,Federico Marchetti,Lazio,GK,17,1486,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2016-2017,1204,Patric,Lazio,D M S,19,997,0,1,0,27.406906585404574,45.18618682919085,27.406906585404574,16,16,9,4,0
serie_a,2016-2017,1211,Franjo Prce,Lazio,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2016-2017,1213,Filip Djordjevic,Lazio,F S,17,440,0,0,0,41.598140150677246,16.803719698645498,41.598140150677246,7,7,2,0,0
serie_a,2016-2017,1214,Thomas Strakosha,Lazio,GK S,21,1844,0,0,0,0.0,0.0,0.0,0,0,0,1,0
serie_a,2016-2017,1216,Ivan Vargic,Lazio,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2016-2017,1217,Moritz Leitner,Lazio,S,2,12,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2016-2017,1220,Christian Puggioni,Sampdoria,GK,21,1890,0,0,0,0.0,100.0,0.0,0,0,2,3,0
serie_a,2016-2017,1221,Jacopo Sala,Sampdoria,D S,20,1568,0,0,0,3.5749687993532335,92.85006240129351,3.5749687993532335,4,4,19,5,0
serie_a,2016-2017,1222,Matías Silvestre,Sampdoria,D,36,3211,0,3,0,20.032931622582524,59.934136754834945,20.032931622582524,13,13,4,2,1
serie_a,2016-2017,1223,Milan Skriniar,Sampdoria,D S,35,2996,0,0,0,47.61380230406815,4.7723953918636886,47.61380230406815,11,11,4,4,1
serie_a,2016-2017,1224,Vasco Regini,Sampdoria,D S,34,2781,0,4,0,20.379541533604165,59.24091693279168,20.379541533604165,10,10,19,5,0
serie_a,2016-2017,1227,Lucas Torreira,Sampdoria,M,35,3055,0,0,0,22.259986521488802,55.480026957022396,22.259986521488802,19,19,35,7,0
serie_a,2016-2017,1232,Angelo Palombo,Sampdoria,D S,4,215,0,0,0,50.0,0.0,50.0,2,2,0,1,0
serie_a,2016-2017,1233,Filip Djuricic,Sampdoria,M S,19,477,0,1,0,33.92991685461226,32.14016629077548,33.92991685461226,6,6,9,4,0
serie_a,2016-2017,1235,Ante Budimir,Sampdoria,F S,11,295,0,0,0,46.43185357248032,7.136292855039356,46.43185357248032,10,10,3,0,0
serie_a,2016-2017,1237,Mirko Eramo,Sampdoria,S,1,4,0,0,0,50.0,0.0,50.0,1,1,0,0,0
serie_a,2016-2017,1238,Luca Cigarini,Sampdoria,M S,4,275,0,0,0,2.7053263356659425,94.58934732866813,2.7053263356659425,2,2,6,3,0
