league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
epl,2019-2020,7708,John Lundstram,Sheffield United,M S,34,2448,5,3,5,37.78237547241966,24.435249055160686,37.78237547241966,44,39,21,5,0
epl,2019-2020,7709,John Fleck,Sheffield United,M S,30,2513,5,2,5,32.72471083292639,34.55057833414721,32.72471083292639,31,26,39,8,0
epl,2019-2020,7724,Wesley,Aston Villa,F,21,1806,5,1,5,49.58247842507573,6.025929766527394,44.39159180839688,36,31,11,3,0
epl,2019-2020,484,Divock Origi,Liverpool,F S,28,680,4,1,4,41.776831941882456,16.446336116235088,41.776831941882456,14,10,8,1,0
epl,2019-2020,522,Wilfried Zaha,Crystal Palace,F M S,38,3276,4,3,4,36.24410740344324,27.511785193113525,36.24410740344324,61,57,37,5,0
epl,2019-2020,533,Mark Noble,West Ham,M S,33,2709,4,3,1,43.03429300102719,49.35868555633041,7.6070214426424085,17,13,44,5,0
epl,2019-2020,591,Gerard Deulofeu,Watford,F M S,28,2137,4,5,3,37.76665095789992,29.09340386022094,33.139945181879135,63,59,43,4,0
epl,2019-2020,605,Jordan Henderson,Liverpool,M S,30,2254,4,5,4,18.289461205064207,63.42107758987159,18.289461205064207,20,16,27,2,0
epl,2019-2020,743,Dwight Gayle,Newcastle United,F S,20,856,4,2,4,45.62365045899618,8.752699082007648,45.62365045899618,23,19,6,2,0
epl,2019-2020,771,Georginio Wijnaldum,Liverpool,M S,37,2980,4,0,4,43.38419047279319,13.231619054413613,43.38419047279319,36,32,18,0,0
epl,2019-2020,790,Nathan Redmond,Southampton,F M,32,2781,4,4,4,37.23714111128807,25.525717777423857,37.23714111128807,59,55,38,2,0
epl,2019-2020,900,Adama Traoré,Wolverhampton Wanderers,D F M S,37,2596,4,9,4,24.772218329138727,50.455563341722545,24.772218329138727,43,39,49,1,0
epl,2019-2020,966,Alex Oxlade-Chamberlain,Liverpool,F M S,30,1511,4,1,4,42.07333790836617,15.853324183267665,42.07333790836617,40,36,17,1,0
epl,2019-2020,1389,Jorginho,Chelsea,M S,31,2391,4,2,1,45.36393810148033,42.72020609031454,11.915855808205135,12,8,23,10,0
epl,2019-2020,1621,Marcos Alonso,Chelsea,D S,18,1436,4,2,4,31.50009018536288,36.99981962927424,31.50009018536288,30,26,25,4,0
epl,2019-2020,1726,Abdoulaye Doucouré,Watford,M S,37,3189,4,2,4,36.05593407034375,27.888131859312494,36.05593407034375,61,57,38,8,0
epl,2019-2020,1791,Trent Alexander-Arnold,Liverpool,D S,38,3183,4,13,4,17.7923437664665,64.415312467067,17.7923437664665,45,41,86,5,0
epl,2019-2020,3293,Lucas Moura,Tottenham,F M S,35,2261,4,4,4,38.64621485549095,22.707570289018097,38.64621485549095,56,52,35,3,0
epl,2019-2020,5612,Anwar El Ghazi,Aston Villa,F M S,34,2082,4,4,3,42.88907926753903,19.337652157093185,37.77326857536778,53,49,30,3,0
epl,2019-2020,6852,Matt Doherty,Wolverhampton Wanderers,D M S,36,2842,4,3,4,42.95194119476326,14.096117610473488,42.95194119476326,34,30,21,1,0
epl,2019-2020,7236,Leander Dendoncker,Wolverhampton Wanderers,D M S,38,2793,4,0,4,44.01854320057838,11.962913598843237,44.01854320057838,20,16,9,5,0
epl,2019-2020,7420,Miguel Almirón,Newcastle United,F M S,36,3063,4,2,4,42.121150715538306,15.757698568923379,42.121150715538306,55,51,31,5,0
epl,2019-2020,7700,Che Adams,Southampton,F S,30,1096,4,2,4,42.752245141681726,14.49550971663654,42.752245141681726,36,32,13,0,0
epl,2019-2020,101,Allan Saint-Maximin,Newcastle United,F M S,26,1896,3,4,3,28.800640296836665,42.39871940632667,28.800640296836665,46,43,33,0,0
epl,2019-2020,462,Dan Gosling,Bournemouth,M S,24,1255,3,1,3,40.52985720558411,18.94028558883178,40.52985720558411,13,10,10,3,0
epl,2019-2020,463,Junior Stanislas,Bournemouth,D M S,15,706,3,0,2,47.93291509164025,23.63586151095684,28.431223397402917,17,14,12,1,0
epl,2019-2020,534,Aaron Cresswell,West Ham,D,31,2739,3,0,3,20.3586849387656,59.2826301224688,20.3586849387656,18,15,26,7,0
epl,2019-2020,730,Patrick van Aanholt,Crystal Palace,D,29,2517,3,2,2,29.682229841458994,51.708771882973124,18.608998275567878,27,24,32,0,0
epl,2019-2020,751,N&#039;Golo Kanté,Chelsea,M S,22,1733,3,0,3,33.50434372071332,32.99131255857335,33.50434372071332,18,15,27,4,0
epl,2019-2020,757,Jeffrey Schlupp,Crystal Palace,D F M S,17,1035,3,1,3,41.08063587695029,17.838728246099425,41.08063587695029,18,15,7,2,0
epl,2019-2020,782,Ben Chilwell,Leicester,D M,27,2382,3,3,3,19.154265907554983,61.69146818489004,19.154265907554983,16,13,33,3,0
epl,2019-2020,1679,Dominic Solanke,Bournemouth,F M S,32,1617,3,1,3,44.69624706310092,10.607505873798159,44.69624706310092,32,29,15,1,0
epl,2019-2020,1723,Roberto Pereyra,Watford,F M S,28,1656,3,0,2,45.65582539465774,19.731581702050317,34.61259290329195,21,18,20,4,0
epl,2019-2020,2496,Rodri,Manchester City,D M S,35,2488,3,2,3,16.91684371999712,66.16631256000576,16.91684371999712,24,21,33,8,0
epl,2019-2020,3203,Issa Diop,West Ham,D S,32,2767,3,1,3,33.12948073266181,33.74103853467637,33.12948073266181,16,13,5,8,0
epl,2019-2020,3303,Ricardo Pereira,Leicester,D M,28,2520,3,2,3,19.318253650314528,61.363492699370944,19.318253650314528,18,15,27,1,0
epl,2019-2020,5549,Luka Milivojevic,Crystal Palace,M S,31,2519,3,1,1,47.94340042530057,33.35773434855753,18.698865226141905,31,28,29,12,0
epl,2019-2020,5560,Scott McTominay,Manchester United,M S,27,1771,3,1,3,36.92998160401814,26.140036791963727,36.92998160401814,29,26,16,2,0
epl,2019-2020,5595,Daniel James,Manchester United,F M S,33,2291,3,6,3,31.41229964768234,37.175400704635315,31.41229964768234,42,39,26,4,0
epl,2019-2020,5956,Youri Tielemans,Leicester,M S,37,2849,3,6,3,25.92532591189621,48.14934817620758,25.92532591189621,56,53,53,2,0
epl,2019-2020,6048,Lewis Dunk,Brighton,D,36,3233,3,3,3,42.74059791808678,14.518804163826434,42.74059791808678,31,28,14,9,0
epl,2019-2020,6122,Douglas Luiz,Aston Villa,M S,36,2602,3,2,3,34.7240500812153,30.551899837569398,34.7240500812153,38,35,17,8,0
epl,2019-2020,6382,Pedro Neto,Wolverhampton Wanderers,F M S,29,911,3,3,3,29.524627737463167,40.950744525073674,29.524627737463167,17,14,14,3,0
epl,2019-2020,6504,Michael Obafemi,Southampton,F S,21,654,3,2,3,38.93006711161101,22.139865776777985,38.93006711161101,12,9,10,1,0
epl,2019-2020,7063,Bernard,Everton,M S,27,1267,3,2,3,29.787843487225548,40.424313025548905,29.787843487225548,12,9,24,2,0
epl,2019-2020,7699,Adam Webster,Brighton,D,31,2668,3,1,3,37.12486537074112,25.750269258517775,37.12486537074112,16,13,10,4,0
epl,2019-2020,7712,Billy Sharp,Sheffield United,F S,25,1045,3,2,3,36.66608493721057,26.667830125578863,36.66608493721057,16,13,15,1,1
epl,2019-2020,7721,Conor Hourihane,Aston Villa,M S,27,1549,3,5,3,18.116573897264715,63.76685220547057,18.116573897264715,29,26,38,4,0
epl,2019-2020,7723,John McGinn,Aston Villa,M S,28,2323,3,3,3,37.632133705633215,24.735732588733576,37.632133705633215,55,52,37,3,0
epl,2019-2020,7752,Gabriel Martinelli,Arsenal,M S,14,643,3,0,3,48.765448872758576,2.469102254482845,48.765448872758576,12,9,2,1,0
epl,2019-2020,7991,Aaron Connolly,Brighton,F S,24,1279,3,1,3,47.09373676880414,5.812526462391713,47.09373676880414,36,33,6,0,0
epl,2019-2020,8288,Tomas Soucek,West Ham,M S,13,1042,3,0,3,46.68672755672683,6.6265448865463314,46.68672755672683,20,17,5,0,0
epl,2019-2020,8300,Steven Bergwijn,Tottenham,F M S,14,698,3,1,3,33.809654892157184,32.38069021568562,33.809654892157184,9,6,13,2,0
epl,2019-2020,76,Fabian Schär,Newcastle United,D M S,22,1675,2,0,2,47.71724132978531,4.565517340429383,47.71724132978531,20,18,4,5,0
epl,2019-2020,87,Joelinton,Newcastle United,F M S,38,2722,2,2,2,39.77407060773982,20.45185878452035,39.77407060773982,50,48,29,7,0
epl,2019-2020,239,Pascal Groß,Brighton,F M S,29,1812,2,4,2,16.42171683665087,67.15656632669827,16.42171683665087,29,27,59,4,0
epl,2019-2020,314,Ilkay Gündogan,Manchester City,M S,31,2006,2,1,1,43.0780289543732,28.930714476911344,27.99125656871545,32,30,34,7,0
epl,2019-2020,371,Sokratis,Arsenal,D,19,1698,2,0,2,39.6965148978036,20.606970204392795,39.6965148978036,7,5,2,6,0
epl,2019-2020,461,Matt Ritchie,Newcastle United,D M S,18,1321,2,1,2,32.8016947406192,50.92337003315629,16.274935226224514,26,24,32,4,0
epl,2019-2020,489,James Milner,Liverpool,D M S,22,895,2,2,0,57.853018683333566,24.978800471137966,17.168180845528468,12,10,11,4,0
epl,2019-2020,501,Danny Welbeck,Watford,F M S,18,791,2,0,2,48.31996478999548,3.3600704200090306,48.31996478999548,22,20,3,0,0
epl,2019-2020,503,Theo Walcott,Everton,D M S,25,1310,2,3,2,31.831952272964426,36.33609545407114,31.831952272964426,31,29,19,1,0
epl,2019-2020,528,Angelo Ogbonna,West Ham,D,31,2790,2,0,2,48.689679929357176,2.620640141285643,48.689679929357176,13,11,2,4,0
epl,2019-2020,579,Nathan Aké,Bournemouth,D,29,2503,2,2,2,37.83125495217097,24.33749009565805,37.83125495217097,25,23,7,2,0
epl,2019-2020,606,Christian Benteke,Crystal Palace,F S,24,1249,2,1,2,39.50298809881818,20.994023802363646,39.50298809881818,41,39,19,4,1
epl,2019-2020,611,Nicolás Otamendi,Manchester City,D S,24,1705,2,0,2,47.92891504832199,4.1421699033560175,47.92891504832199,15,13,4,3,0
epl,2019-2020,639,Toby Alderweireld,Tottenham,D,33,2959,2,2,2,21.303663699075358,57.392672601849284,21.303663699075358,15,13,11,7,0
epl,2019-2020,644,Erik Lamela,Tottenham,F M S,25,1190,2,1,2,41.02053544214165,17.958929115716696,41.02053544214165,29,27,18,3,0
epl,2019-2020,646,Christian Eriksen,Tottenham,F M S,20,1075,2,2,2,30.48229535576385,39.035409288472295,30.48229535576385,26,24,23,5,0
epl,2019-2020,669,Ashley Westwood,Burnley,M,35,3150,2,6,2,12.465622944955998,75.06875411008801,12.465622944955998,13,11,54,9,0
epl,2019-2020,681,César Azpilicueta,Chelsea,D,36,3234,2,6,2,23.11715841304763,53.76568317390474,23.11715841304763,29,27,45,1,0
epl,2019-2020,708,Federico Fernández,Newcastle United,D S,32,2610,2,2,2,35.42927286808641,29.141454263827182,35.42927286808641,15,13,4,8,0
epl,2019-2020,714,Gylfi Sigurdsson,Everton,M S,35,2580,2,3,1,35.60374083553411,35.53498638509875,28.861272779367138,46,44,52,3,0
epl,2019-2020,762,Demarai Gray,Leicester,M S,21,580,2,3,2,39.490872415338885,31.880953146904922,28.628174437756186,23,21,16,1,0
epl,2019-2020,772,Moussa Sissoko,Tottenham,D M S,29,2466,2,1,2,37.48443689735778,25.031126205284448,37.48443689735778,15,13,16,8,0
epl,2019-2020,804,Craig Dawson,Watford,D S,29,2356,2,0,2,46.498782601275025,7.002434797449957,46.498782601275025,26,24,5,6,0
epl,2019-2020,839,Shane Long,Southampton,F S,26,1403,2,2,2,38.91308006577176,22.173839868456483,38.91308006577176,33,31,20,0,0
epl,2019-2020,875,Ciaran Clark,Newcastle United,D,14,1192,2,0,2,48.24012607144532,3.519747857109371,48.24012607144532,6,4,1,3,0
epl,2019-2020,1017,Matej Vydra,Burnley,F S,19,794,2,1,2,45.7389955549998,8.522008890000404,45.7389955549998,18,16,8,0,0
epl,2019-2020,1024,Tyrone Mings,Aston Villa,D,33,2902,2,2,2,38.11995295810661,23.760094083786797,38.11995295810661,8,6,7,7,0
epl,2019-2020,1304,Moise Kean,Everton,F S,29,783,2,2,2,38.993580050420526,22.01283989915896,38.993580050420526,30,28,10,1,0
epl,2019-2020,1653,Michael Keane,Everton,D S,31,2550,2,0,2,42.89846325110242,14.203073497795154,42.89846325110242,14,12,6,3,0
epl,2019-2020,1660,Andre Gray,Watford,F S,23,725,2,0,2,36.75683889277573,26.48632221444852,36.75683889277573,19,17,10,1,0
epl,2019-2020,1665,James Tarkowski,Burnley,D,38,3420,2,2,2,29.68962033862993,40.62075932274013,29.68962033862993,21,19,15,10,0
epl,2019-2020,1676,David Luiz,Arsenal,D S,33,2818,2,1,2,39.82223450463794,20.35553099072413,39.82223450463794,23,21,4,5,2
epl,2019-2020,1688,Andrew Robertson,Liverpool,D S,36,3114,2,12,2,15.742547426187196,68.5149051476256,15.742547426187196,22,20,60,2,0
epl,2019-2020,1746,Jeff Hendrick,Burnley,M S,24,1944,2,2,2,37.6520726503023,24.695854699395394,37.6520726503023,22,20,14,8,0
epl,2019-2020,1822,Antonio Rüdiger,Chelsea,D S,20,1710,2,0,2,30.62294955477966,38.754100890440675,30.62294955477966,12,10,5,3,0
epl,2019-2020,2280,Jonny,Wolverhampton Wanderers,D M S,35,2907,2,2,2,33.66167330196623,32.67665339606754,33.66167330196623,19,17,23,4,0
epl,2019-2020,2335,Pablo Fornals,West Ham,M S,36,2190,2,5,2,34.84655279444119,30.30689441111763,34.84655279444119,36,34,19,3,0
epl,2019-2020,3420,Fabinho,Liverpool,M S,28,2063,2,3,2,13.44632832764813,73.10734334470374,13.44632832764813,12,10,19,6,0
epl,2019-2020,3491,Romain Saiss,Wolverhampton Wanderers,D M S,33,2702,2,1,2,42.81118944962735,14.37762110074531,42.81118944962735,23,21,12,10,1
epl,2019-2020,4918,Patrick Cutrone,Wolverhampton Wanderers,F S,12,291,2,0,2,45.2184240259157,9.563151948168597,45.2184240259157,11,9,2,0,0
epl,2019-2020,5073,Florian Lejeune,Newcastle United,D S,6,442,2,0,2,46.85024649379085,6.299507012418308,46.85024649379085,4,2,1,0,0
epl,2019-2020,5247,Naby Keita,Liverpool,M S,18,812,2,3,2,25.867584172242637,48.264831655514726,25.867584172242637,12,10,15,1,0
epl,2019-2020,5545,Wilfred Ndidi,Leicester,M S,32,2679,2,1,2,42.688642091723274,14.622715816553459,42.688642091723274,26,24,15,6,0
epl,2019-2020,5962,Tanguy NDombele Alvaro,Tottenham,M S,21,1002,2,2,2,23.476891519514957,53.046216960970085,23.476891519514957,9,7,12,3,0
epl,2019-2020,6033,Aaron Mooy,Brighton,F M S,31,2095,2,2,2,28.663089814603982,42.67382037079204,28.663089814603982,33,31,39,1,1
epl,2019-2020,6143,Jetro Willems,Newcastle United,D S,19,1501,2,2,2,23.6349825970767,52.73003480584661,23.6349825970767,14,12,16,0,0
epl,2019-2020,6482,Eddie Nketiah,Arsenal,F S,13,629,2,0,2,45.84131505519401,8.31736988961198,45.84131505519401,15,13,5,0,1
epl,2019-2020,6521,Yerry Mina,Everton,D S,29,2276,2,1,2,39.102745123367434,21.79450975326513,39.102745123367434,30,28,7,3,0
epl,2019-2020,6756,Dwight McNeil,Burnley,M,38,3360,2,6,2,16.948279666482957,66.10344066703408,16.948279666482957,48,46,55,5,0
epl,2019-2020,6842,Alireza Jahanbakhsh,Brighton,F M S,10,301,2,0,2,27.06858805467095,45.862823890658106,27.06858805467095,12,10,4,0,0
epl,2019-2020,6853,Rúben Neves,Wolverhampton Wanderers,M S,38,3081,2,2,2,27.847856750343396,44.30428649931321,27.847856750343396,61,59,29,9,0
epl,2019-2020,7701,Moussa Djenepo,Southampton,D F M S,18,920,2,2,2,34.29874882390961,31.402502352180782,34.29874882390961,20,18,11,4,1
epl,2019-2020,7703,John Egan,Sheffield United,D,36,3193,2,0,2,46.12367567732284,7.752648645354323,46.12367567732284,27,25,1,3,1
epl,2019-2020,7706,George Baldock,Sheffield United,D,38,3420,2,3,2,24.212255754085895,51.57548849182822,24.212255754085895,13,11,22,7,0
epl,2019-2020,7707,Enda Stevens,Sheffield United,D,38,3350,2,4,2,17.98733824233901,64.02532351532199,17.98733824233901,22,20,34,7,0
epl,2019-2020,7711,David McGoldrick,Sheffield United,F S,28,1841,2,2,2,44.635315696253635,10.729368607492725,44.635315696253635,45,43,17,2,0
epl,2019-2020,8016,Matthew Longstaff,Newcastle United,M S,9,564,2,0,2,44.01107097324355,11.977858053512893,44.01107097324355,4,2,3,1,0
epl,2019-2020,12,Mario Vrancic,Norwich,M S,20,613,1,0,1,34.03423632150554,31.93152735698892,34.03423632150554,14,13,7,3,0
epl,2019-2020,111,Jannik Vestergaard,Southampton,D S,19,1500,1,0,1,32.092320894819025,35.81535821036194,32.092320894819025,12,11,6,3,0
epl,2019-2020,191,Chicharito,West Ham,F S,2,107,1,0,1,50.0,0.0,50.0,3,2,0,0,0
epl,2019-2020,204,Granit Xhaka,Arsenal,M S,31,2598,1,2,1,27.012894174002867,45.97421165199427,27.012894174002867,11,10,16,10,0
epl,2019-2020,209,Josip Drmic,Norwich,F S,21,609,1,0,1,43.038755264284134,13.922489471431726,43.038755264284134,14,13,4,0,1
epl,2019-2020,332,Joel Matip,Liverpool,D S,9,706,1,0,1,48.73518156191489,2.529636876170215,48.73518156191489,4,3,1,0,0
epl,2019-2020,458,Steve Cook,Bournemouth,D S,29,2431,1,0,1,32.00739386355727,35.98521227288547,32.00739386355727,12,11,4,6,1
epl,2019-2020,486,Adam Lallana,Liverpool,M S,15,362,1,1,1,35.60855171751863,28.782896564962734,35.60855171751863,5,4,4,1,0
epl,2019-2020,492,Héctor Bellerín,Arsenal,D M S,15,1164,1,0,1,32.890289032591745,34.219421934816516,32.890289032591745,7,6,3,2,0
epl,2019-2020,499,Mesut Özil,Arsenal,M,18,1472,1,2,1,29.94892779629238,40.10214440741524,29.94892779629238,9,8,37,1,0
epl,2019-2020,500,Alex Iwobi,Everton,F M S,25,1637,1,0,1,34.512007908033624,30.97598418393274,34.512007908033624,23,22,24,0,0
epl,2019-2020,508,Calum Chambers,Arsenal,D S,14,1102,1,1,1,18.04641173625211,63.90717652749578,18.04641173625211,12,11,7,5,0
epl,2019-2020,519,Connor Wickham,Crystal Palace,S,6,78,1,1,1,42.01943059126211,15.96113881747579,42.01943059126211,3,2,3,0,0
epl,2019-2020,530,James Tomkins,Crystal Palace,D,18,1589,1,1,1,47.330178306374734,5.339643387250536,47.330178306374734,9,8,2,5,0
epl,2019-2020,532,Cheikhou Kouyaté,Crystal Palace,D M S,35,2560,1,1,1,42.31677352961467,15.366452940770658,42.31677352961467,24,23,10,4,0
epl,2019-2020,558,Jesse Lingard,Manchester United,M S,22,919,1,0,1,40.37022915445449,19.259541691091002,40.37022915445449,22,21,20,3,0
epl,2019-2020,592,Ross Barkley,Chelsea,M S,21,1100,1,4,1,33.27376640787918,33.45246718424164,33.27376640787918,40,39,24,0,0
epl,2019-2020,596,Tom Cleverley,Watford,M S,18,952,1,0,1,41.6055924699533,16.788815060093395,41.6055924699533,17,16,15,2,0
epl,2019-2020,638,Kyle Walker,Manchester City,D S,29,2407,1,4,1,28.806124167458595,42.38775166508281,28.806124167458595,14,13,19,5,0
epl,2019-2020,640,Jan Vertonghen,Tottenham,D S,23,1651,1,1,1,27.807771914847955,44.384456170304084,27.807771914847955,4,3,3,2,0
epl,2019-2020,687,Pedro,Chelsea,F M S,11,661,1,1,1,41.10033544706546,17.799329105869074,41.10033544706546,22,21,17,1,0
epl,2019-2020,703,Fikayo Tomori,Chelsea,D,15,1299,1,0,1,45.18887591151008,9.622248176979838,45.18887591151008,7,6,4,3,0
epl,2019-2020,727,DeAndre Yedlin,Newcastle United,D S,16,935,1,0,1,42.46332197414661,15.07335605170678,42.46332197414661,1,0,7,3,0
epl,2019-2020,766,Jamaal Lascelles,Newcastle United,D,24,2084,1,0,1,43.07006056632836,13.859878867343273,43.07006056632836,9,8,2,5,0
epl,2019-2020,775,Andros Townsend,Crystal Palace,M S,24,1272,1,1,1,15.79417058639546,68.41165882720908,15.79417058639546,12,11,13,0,0
epl,2019-2020,789,Robbie Brady,Burnley,M S,17,436,1,2,1,43.12826555300063,13.743468893998722,43.12826555300063,12,11,9,1,0
epl,2019-2020,791,Alexander Tettey,Norwich,D M S,30,2372,1,1,1,36.7152291134053,26.569541773189393,36.7152291134053,23,22,5,5,0
epl,2019-2020,807,Jonny Evans,Leicester,D,38,3390,1,1,1,46.433941685945314,7.132116628109372,46.433941685945314,23,22,8,8,1
epl,2019-2020,835,Ryan Bertrand,Southampton,D M S,32,2742,1,1,1,26.966318596213508,46.067362807572984,26.966318596213508,19,18,30,3,1
epl,2019-2020,882,Glenn Murray,Brighton,F S,23,761,1,1,1,42.86545738763623,14.269085224727526,42.86545738763623,18,17,3,0,0
epl,2019-2020,884,Matt Targett,Aston Villa,D S,28,2305,1,2,1,9.629145283532328,80.74170943293535,9.629145283532328,7,6,29,4,0
epl,2019-2020,888,Xherdan Shaqiri,Liverpool,M S,7,175,1,0,1,42.917745952530574,14.164508094938855,42.917745952530574,4,3,3,0,0
epl,2019-2020,922,Andreas Pereira,Manchester United,M S,25,1501,1,3,1,27.606744084604802,44.78651183079038,27.606744084604802,37,36,31,3,0
epl,2019-2020,1042,Tom Davies,Everton,M S,30,2025,1,0,1,42.99498592084689,14.010028158306234,42.99498592084689,17,16,6,8,0
epl,2019-2020,1208,Felipe Anderson,West Ham,M S,25,1531,1,4,1,33.28015323897104,33.43969352205791,33.28015323897104,23,22,25,1,0
epl,2019-2020,1227,Lucas Torreira,Arsenal,M S,29,1496,1,1,1,38.960687906513805,22.078624186972384,38.960687906513805,21,20,13,7,0
epl,2019-2020,1234,Dennis Praet,Leicester,M S,27,1124,1,2,1,30.90121094313922,38.19757811372156,30.90121094313922,16,15,9,2,0
epl,2019-2020,1441,Adam Masina,Watford,D S,26,1818,1,0,1,40.132510456134554,19.73497908773088,40.132510456134554,15,14,10,3,0
epl,2019-2020,1654,Ben Mee,Burnley,D,32,2880,1,1,1,29.72759647895316,40.54480704209368,29.72759647895316,17,16,9,7,0
epl,2019-2020,1663,Johann Berg Gudmundsson,Burnley,M S,12,629,1,1,1,30.59163386905977,38.81673226188045,30.59163386905977,10,9,14,0,0
epl,2019-2020,1678,Michy Batshuayi,Chelsea,F S,16,194,1,1,1,48.387746319254354,3.2245073614912876,48.387746319254354,15,14,3,0,0
epl,2019-2020,1683,Ryan Fraser,Bournemouth,F M S,28,2054,1,4,1,32.90169739796828,34.196605204063445,32.90169739796828,27,26,44,2,0
epl,2019-2020,1685,Ahmed Elmohamady,Aston Villa,D M S,18,1007,1,1,1,7.492464999694091,85.01507000061181,7.492464999694091,5,4,22,1,0
epl,2019-2020,1687,Harry Maguire,Manchester United,D,38,3420,1,0,1,46.21630049585936,7.5673990082812805,46.21630049585936,31,30,16,6,0
epl,2019-2020,1735,Jack Stephens,Southampton,D S,28,2456,1,3,1,30.687032475848202,38.62593504830359,30.687032475848202,6,5,8,4,1
epl,2019-2020,1740,Paul Pogba,Manchester United,M S,16,1206,1,3,1,32.6049269090641,46.32866998668328,21.066403104252622,22,21,30,1,0
epl,2019-2020,1776,Jarrod Bowen,West Ham,M S,13,935,1,4,1,31.97188836218637,36.05622327562727,31.97188836218637,24,23,15,0,0
epl,2019-2020,2182,Jefferson Lerma,Bournemouth,M S,33,2724,1,2,1,25.785581045104394,48.42883790979121,25.785581045104394,30,29,11,11,1
epl,2019-2020,2203,Emiliano Buendía,Norwich,M S,36,2462,1,7,1,18.818185598888814,62.36362880222237,18.818185598888814,40,39,83,6,1
epl,2019-2020,2254,Mateo Kovacic,Chelsea,M S,31,2086,1,3,1,25.638325838604338,48.723348322791324,25.638325838604338,21,20,28,8,0
epl,2019-2020,2498,Aymeric Laporte,Manchester City,D S,15,1112,1,0,1,44.465591648642594,11.068816702714814,44.465591648642594,4,3,3,1,0
epl,2019-2020,3422,João Moutinho,Wolverhampton Wanderers,M S,38,3100,1,6,1,8.43826629437689,83.12346741124622,8.43826629437689,22,21,76,7,0
epl,2019-2020,3600,Serge Aurier,Tottenham,D M S,33,2716,1,5,1,10.603438011495268,78.79312397700946,10.603438011495268,13,12,33,2,1
epl,2019-2020,4068,Florin Andone,Brighton,F S,3,69,1,0,1,46.304475920121256,7.391048159757487,46.304475920121256,1,0,1,0,1
epl,2019-2020,4476,Callum Robinson,Sheffield United,F S,16,674,1,1,1,41.35601127733358,17.28797744533283,41.35601127733358,12,11,4,1,0
epl,2019-2020,5264,Caglar Söyüncü,Leicester,D,34,3042,1,1,1,45.11263527270752,9.774729454584959,45.11263527270752,17,16,5,4,1
epl,2019-2020,5553,Declan Rice,West Ham,D M,38,3420,1,3,1,32.98677883634383,34.026442327312346,32.98677883634383,31,30,22,6,0
epl,2019-2020,5609,Yves Bissouma,Brighton,M S,22,1270,1,0,1,42.830004176670826,14.339991646658342,42.830004176670826,16,15,4,4,0
epl,2019-2020,6034,Philip Billing,Bournemouth,M S,34,2542,1,1,1,38.01408976578849,23.971820468423022,38.01408976578849,33,32,15,8,0
epl,2019-2020,6042,Jan Bednarek,Southampton,D,34,3059,1,1,1,32.98787829504262,34.02424340991475,32.98787829504262,7,6,3,4,0
epl,2019-2020,6047,Shane Duffy,Brighton,D S,19,1226,1,0,1,47.466710146336894,5.066579707326206,47.466710146336894,7,6,2,2,0
epl,2019-2020,6050,Davy Pröpper,Brighton,M S,35,2826,1,2,1,27.811621472110517,44.37675705577897,27.811621472110517,29,28,29,4,0
epl,2019-2020,6062,Isaac Hayden,Newcastle United,D M S,29,2224,1,2,1,26.165033013300093,47.669933973399814,26.165033013300093,18,17,15,4,1
