league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
serie_a,2018-2019,595,Kevin Mirallas,Fiorentina,D F M S,27,1304,2,1,2,41.35927065101656,17.281458697966894,41.35927065101656,29,27,27,2,0
serie_a,2018-2019,716,Alberto Paloschi,SPAL 2013,F S,23,835,2,0,2,44.89938657873866,10.20122684252268,44.89938657873866,10,8,5,3,0
serie_a,2018-2019,737,Fabio Borini,AC Milan,D F S,20,1047,2,2,2,41.069143637276454,17.861712725447102,41.069143637276454,30,28,13,3,0
serie_a,2018-2019,1101,Luca Rigoni,Parma Calcio 1913,M S,23,1774,2,1,2,45.51689778805984,8.96620442388032,45.51689778805984,16,14,10,5,0
serie_a,2018-2019,1119,Alessio Romagnoli,AC Milan,D,32,2850,2,0,2,43.92555447791266,12.148891044174672,43.92555447791266,11,9,6,6,1
serie_a,2018-2019,1122,Manuel Locatelli,Sassuolo,F M S,29,1849,2,4,2,27.303901397085852,45.3921972058283,27.303901397085852,30,28,41,7,0
serie_a,2018-2019,1142,Samir,Udinese,D,21,1806,2,0,2,28.414708671370224,43.17058265725956,28.414708671370224,9,7,8,7,0
serie_a,2018-2019,1144,Seko Fofana,Udinese,M,31,2649,2,4,2,31.399575266928046,37.2008494661439,31.399575266928046,59,57,37,5,0
serie_a,2018-2019,1192,Afriyie Acquah,Empoli,M S,28,1513,2,0,2,37.51751769247812,24.964964615043765,37.51751769247812,22,20,11,4,0
serie_a,2018-2019,1193,Lorenzo De Silvestri,Torino,D M S,32,2443,2,4,2,32.47778201876929,35.044435962461414,32.47778201876929,29,27,29,2,0
serie_a,2018-2019,1206,Danilo Cataldi,Lazio,F M S,12,568,2,1,2,23.98231289735548,52.03537420528903,23.98231289735548,13,11,13,2,0
serie_a,2018-2019,1222,Matías Silvestre,Empoli,D,34,3060,2,0,2,41.94457147587227,16.110857048255454,41.94457147587227,11,9,6,6,0
serie_a,2018-2019,1233,Filip Djuricic,Sassuolo,F M S,23,1276,2,1,2,33.81064796827427,32.378704063451465,33.81064796827427,16,14,23,2,1
serie_a,2018-2019,1234,Dennis Praet,Sampdoria,M S,34,2905,2,3,2,25.518695068302005,48.962609863396,25.518695068302005,34,32,37,6,0
serie_a,2018-2019,1290,Miralem Pjanic,Juventus,M S,31,2297,2,6,2,15.207005836577206,69.58598832684558,15.207005836577206,29,27,72,5,1
serie_a,2018-2019,1292,Sami Khedira,Juventus,M S,10,722,2,1,2,41.406991258650244,17.186017482699516,41.406991258650244,17,15,6,0,0
serie_a,2018-2019,1301,Daniele Rugani,Juventus,D,15,1350,2,0,2,50.0,0.0,50.0,9,7,0,3,0
serie_a,2018-2019,1313,Riccardo Saponara,Sampdoria,M S,22,905,2,4,2,30.076650797764625,39.84669840447076,30.076650797764625,24,22,25,3,0
serie_a,2018-2019,1334,Perparim Hetemaj,Chievo,M S,30,2163,2,0,2,25.37120113671793,49.25759772656414,25.37120113671793,12,10,14,9,0
serie_a,2018-2019,1376,Kalidou Koulibaly,Napoli,D,35,3137,2,2,2,47.46235665549774,5.075286689004521,47.46235665549774,19,17,8,9,1
serie_a,2018-2019,1424,Federico Bernardeschi,Juventus,F M S,28,1472,2,3,2,32.287858659376425,35.424282681247135,32.287858659376425,54,52,32,5,1
serie_a,2018-2019,1449,Federico Di Francesco,Sassuolo,D F M S,19,1088,2,2,2,43.41259681662256,13.17480636675488,43.41259681662256,25,23,11,2,0
serie_a,2018-2019,1458,Ibrahima Mbaye,Bologna,D M S,23,2008,2,0,2,48.397367633413054,3.2052647331738995,48.397367633413054,13,11,5,5,0
serie_a,2018-2019,1461,Pol Lirola,Sassuolo,D M S,35,2973,2,6,2,14.604523028142586,70.79095394371484,14.604523028142586,17,15,40,2,0
serie_a,2018-2019,1465,Stefano Sensi,Sassuolo,F M S,28,1979,2,4,2,22.811444245413,54.377111509174,22.811444245413,36,34,51,8,0
serie_a,2018-2019,1472,Alessandro Matri,Sassuolo,F S,19,584,2,0,2,47.66796657026312,4.664066859473774,47.66796657026312,15,13,8,3,0
serie_a,2018-2019,1488,Remo Freuler,Atalanta,M,35,3043,2,6,2,30.248100005682904,39.503799988634185,30.248100005682904,30,28,44,4,0
serie_a,2018-2019,1511,Marcelo Brozovic,Inter,M S,32,2662,2,1,2,13.64291746777074,72.71416506445853,13.64291746777074,25,23,52,10,1
serie_a,2018-2019,1523,Danilo D&#039;Ambrosio,Inter,D M S,30,2582,2,5,2,21.515661898336404,56.96867620332719,21.515661898336404,16,14,34,6,0
serie_a,2018-2019,1537,Sasa Lukic,Torino,M S,24,971,2,0,2,39.396975055516094,21.2060498889678,39.396975055516094,9,7,12,7,0
serie_a,2018-2019,1541,Stefan de Vrij,Inter,D,28,2520,2,0,2,44.538937724333806,10.92212455133239,44.538937724333806,18,16,6,2,0
serie_a,2018-2019,1673,Edimilson Fernandes,Fiorentina,M S,29,1981,2,0,2,31.71570293057987,36.56859413884025,31.71570293057987,21,19,25,8,1
serie_a,2018-2019,1710,Marten de Roon,Atalanta,M S,35,2978,2,3,1,38.21793895286784,39.786001048533095,21.996059998599065,28,26,31,8,0
serie_a,2018-2019,1826,Nicola Sansone,Bologna,F M S,15,1148,2,4,2,27.32804124263956,45.343917514720886,27.32804124263956,30,28,19,3,1
serie_a,2018-2019,1963,Luca Paganini,Frosinone,D M S,14,1118,2,0,2,46.90992161703955,6.180156765920901,46.90992161703955,28,26,9,2,0
serie_a,2018-2019,1998,Francesco Cassata,Frosinone,F M S,19,1136,2,2,2,34.20677873304289,31.586442533914227,34.20677873304289,14,12,11,9,1
serie_a,2018-2019,2003,Antonio La Gumina,Empoli,F S,22,1094,2,2,2,46.65640849524855,6.687183009502909,46.65640849524855,26,24,7,1,0
serie_a,2018-2019,2143,Germán Pezzella,Fiorentina,D,32,2855,2,1,2,42.41718955313691,15.165620893726187,42.41718955313691,25,23,6,6,0
serie_a,2018-2019,3065,Domenico Criscito,Genoa,D M,35,3070,2,4,1,25.014140505199606,61.6648754874915,13.320984007308892,31,29,48,12,1
serie_a,2018-2019,3387,Nicolas N&#039;Koulou,Torino,D,36,3216,2,0,2,48.274486439542216,3.451027120915575,48.274486439542216,7,5,4,6,1
serie_a,2018-2019,3739,Soualiho Meité,Torino,M S,35,2666,2,4,2,25.05576243109028,49.888475137819455,25.05576243109028,30,28,33,7,1
serie_a,2018-2019,3899,Mattia Valoti,SPAL 2013,D M S,24,1230,2,0,2,44.95423168355083,10.091536632898343,44.95423168355083,20,18,10,6,0
serie_a,2018-2019,3951,Kevin Bonifazi,SPAL 2013,D S,27,2307,2,1,2,39.378450731479965,21.24309853704007,39.378450731479965,11,9,8,2,0
serie_a,2018-2019,5091,Alex Berenguer,Torino,D F M S,31,1469,2,3,2,17.72178925230925,64.5564214953815,17.72178925230925,22,20,36,4,0
serie_a,2018-2019,6108,Rodrigo Bentancur,Juventus,M S,31,1983,2,3,2,31.07784785229162,37.844304295416755,31.07784785229162,20,18,24,7,1
serie_a,2018-2019,6179,Francesco Vicari,SPAL 2013,D S,28,2345,2,1,2,24.169084945223336,51.66183010955333,24.169084945223336,8,6,2,6,0
serie_a,2018-2019,6235,Fabio Ceravolo,Parma Calcio 1913,F S,25,1178,2,0,1,56.622430248242985,9.230508574604329,34.14706117715269,20,18,10,1,0
serie_a,2018-2019,6986,Hamed Junior Traore,Empoli,M S,32,2281,2,2,2,32.16292394717987,35.67415210564026,32.16292394717987,44,42,26,4,0
serie_a,2018-2019,7218,Cristian Romero,Genoa,D,27,2341,2,2,2,45.437550126107375,9.12489974778525,45.437550126107375,20,18,3,10,2
serie_a,2018-2019,7416,Merih Demiral,Sassuolo,D,14,1260,2,0,2,40.654685005577626,18.690629988844744,40.654685005577626,7,5,2,3,0
serie_a,2018-2019,393,Douglas Costa,Juventus,F M S,17,615,1,0,1,21.457723970514216,57.08455205897156,21.457723970514216,20,19,20,2,1
serie_a,2018-2019,570,Valon Behrami,Udinese,M S,19,1381,1,0,1,45.118543857008824,9.76291228598236,45.118543857008824,9,8,6,6,0
serie_a,2018-2019,725,Ola Aina,Torino,D M S,30,2161,1,3,1,25.924079882761987,48.151840234476026,25.924079882761987,24,23,25,5,1
serie_a,2018-2019,1089,Juan Cuadrado,Juventus,D F M S,18,1218,1,2,1,30.641351380059735,38.71729723988053,30.641351380059735,17,16,31,4,0
serie_a,2018-2019,1136,Gianluca Lapadula,Genoa,F S,8,397,1,0,1,48.639673990237526,2.720652019524944,48.639673990237526,24,23,4,1,0
serie_a,2018-2019,1140,Danilo,Bologna,D,35,3083,1,0,1,33.204252524114274,33.59149495177145,33.204252524114274,9,8,9,4,0
serie_a,2018-2019,1164,Cristiano Biraghi,Fiorentina,D M,36,3198,1,4,1,16.04146318825261,67.91707362349477,16.04146318825261,33,32,62,8,0
serie_a,2018-2019,1190,Joel Obi,Chievo,M S,11,670,1,0,1,31.719489494050013,36.56102101189998,31.719489494050013,10,9,5,1,0
serie_a,2018-2019,1213,Filip Djordjevic,Chievo,F S,13,626,1,1,1,45.41859846047313,9.162803079053747,45.41859846047313,14,13,5,1,0
serie_a,2018-2019,1246,Kostas Manolas,Roma,D,27,2331,1,1,1,44.56953253215667,10.860934935686647,44.56953253215667,14,13,3,6,0
serie_a,2018-2019,1247,Juan Jesus,Roma,D S,20,1396,1,0,1,49.52363495722908,0.9527300855418412,49.52363495722908,1,0,1,4,0
serie_a,2018-2019,1249,Daniele De Rossi,Roma,M S,18,1279,1,1,1,33.50318738619752,32.99362522760496,33.50318738619752,5,4,16,3,0
serie_a,2018-2019,1264,Edoardo Goldaniga,Frosinone,D,29,2610,1,1,1,42.39822228434763,15.203555431304741,42.39822228434763,13,12,7,6,0
serie_a,2018-2019,1284,Oscar Hiljemark,Genoa,M S,17,1218,1,0,1,38.695976084729786,22.608047830540418,38.695976084729786,13,12,12,0,0
serie_a,2018-2019,1289,Alex Sandro,Juventus,D M S,31,2394,1,2,1,27.275969743806357,45.448060512387286,27.275969743806357,22,21,37,7,0
serie_a,2018-2019,1296,Stefano Sturaro,Genoa,M S,5,213,1,0,1,17.126096519726335,65.74780696054732,17.126096519726335,4,3,3,0,1
serie_a,2018-2019,1309,Manuel Pasqual,Empoli,D S,22,1340,1,2,0,28.571538773564033,64.78723430843671,6.641226917999267,8,7,21,2,0
serie_a,2018-2019,1324,Federico Dimarco,Parma Calcio 1913,D S,13,889,1,0,1,24.597460045802297,50.8050799083954,24.597460045802297,14,13,9,4,0
serie_a,2018-2019,1333,Lucas Castro,Cagliari,M S,12,895,1,3,1,14.66428660230856,70.67142679538287,14.66428660230856,9,8,15,1,0
serie_a,2018-2019,1379,Allan,Napoli,M S,33,2617,1,3,1,19.697571813338676,60.60485637332265,19.697571813338676,25,24,34,10,0
serie_a,2018-2019,1387,Faouzi Ghoulam,Napoli,D S,16,1162,1,3,1,21.50138581207116,56.99722837585769,21.50138581207116,9,8,25,2,0
serie_a,2018-2019,1390,Marko Rog,Napoli,M S,9,328,1,0,1,50.0,0.0,50.0,6,5,0,3,0
serie_a,2018-2019,1394,Lorenzo Tonelli,Sampdoria,D S,19,1655,1,0,1,49.47413684674677,1.0517263065064646,49.47413684674677,7,6,1,6,0
serie_a,2018-2019,1397,Fabio Pisacane,Cagliari,D S,27,2267,1,1,1,30.251207329303377,39.49758534139326,30.251207329303377,8,7,6,6,0
serie_a,2018-2019,1409,Nicolò Barella,Cagliari,M,35,3118,1,3,1,34.00491881047366,42.24729253965589,23.74778864987045,54,53,44,8,2
serie_a,2018-2019,1430,Milan Badelj,Lazio,M S,23,1136,1,0,1,37.02851651073801,25.94296697852398,37.02851651073801,14,13,10,6,0
serie_a,2018-2019,1435,Nenad Tomovic,Chievo,D S,10,738,1,0,1,47.91020700892825,4.179585982143495,47.91020700892825,4,3,2,1,0
serie_a,2018-2019,1444,Blerim Dzemaili,Bologna,M S,28,1747,1,1,1,34.66395230113905,30.672095397721904,34.66395230113905,44,43,17,4,0
serie_a,2018-2019,1464,Federico Peluso,Sassuolo,D S,16,1355,1,0,1,50.0,0.0,50.0,2,1,0,5,0
serie_a,2018-2019,1475,Claud Adjapong,Sassuolo,D M S,5,270,1,0,1,48.56329628541109,2.873407429177816,48.56329628541109,2,1,2,1,0
serie_a,2018-2019,1478,Marcello Gazzola,Parma Calcio 1913,D M S,20,907,1,0,1,40.33732992796782,19.325340144064374,40.33732992796782,2,1,4,3,0
serie_a,2018-2019,1484,Rafael Toloi,Atalanta,D S,21,1751,1,3,1,28.846845996944904,42.3063080061102,28.846845996944904,26,25,13,1,1
serie_a,2018-2019,1512,João Mário,Inter,M S,20,1081,1,2,1,27.215490656878227,45.569018686243545,27.215490656878227,16,15,18,2,0
serie_a,2018-2019,1517,Antonio Candreva,Inter,M S,18,480,1,0,1,38.44270251963537,23.114594960729256,38.44270251963537,21,20,17,0,0
serie_a,2018-2019,1546,Federico Mattiello,Bologna,D M S,17,1334,1,1,1,26.196025433798464,47.607949132403064,26.196025433798464,11,10,19,2,1
serie_a,2018-2019,1550,Luca Ceppitelli,Cagliari,D,24,2053,1,1,1,42.84103477864083,14.317930442718344,42.84103477864083,15,14,2,6,2
serie_a,2018-2019,1572,Bostjan Cesar,Chievo,D S,14,1074,1,0,1,48.84548342713401,2.30903314573197,48.84548342713401,5,4,1,3,0
serie_a,2018-2019,1574,Davide Calabria,AC Milan,D M S,26,1955,1,1,1,15.724715991755136,68.55056801648972,15.724715991755136,10,9,20,5,0
serie_a,2018-2019,1576,Giorgio Chiellini,Juventus,D S,25,1993,1,1,1,42.43232280303274,15.135354393934525,42.43232280303274,13,12,8,3,0
serie_a,2018-2019,1577,Marko Pjaca,Fiorentina,F M S,19,737,1,1,1,37.96375925590326,24.07248148819347,37.96375925590326,19,18,16,1,0
serie_a,2018-2019,1588,Raúl Albiol,Napoli,D S,20,1712,1,0,1,15.884813334692696,68.2303733306146,15.884813334692696,4,3,5,4,0
serie_a,2018-2019,1589,Lucas Biglia,AC Milan,M S,16,1112,1,0,1,27.630778342530903,44.738443314938195,27.630778342530903,7,6,12,3,0
serie_a,2018-2019,1595,Bastos,Lazio,D S,18,1133,1,0,1,48.492613562798894,3.014772874402203,48.492613562798894,11,10,2,3,0
serie_a,2018-2019,1792,Mário Rui,Napoli,D S,20,1414,1,1,1,18.41195334335792,63.17609331328416,18.41195334335792,21,20,26,4,1
serie_a,2018-2019,1846,Luca Siligardi,Parma Calcio 1913,F S,29,1653,1,2,1,32.94601096997825,34.107978060043486,32.94601096997825,37,36,18,2,0
serie_a,2018-2019,1866,Paolo Sammarco,Frosinone,M S,8,559,1,0,1,33.50037419697398,32.99925160605204,33.50037419697398,6,5,6,1,0
serie_a,2018-2019,1867,Federico Dionisi,Frosinone,F S,9,191,1,0,1,35.77837957379608,28.44324085240783,35.77837957379608,11,10,6,2,0
serie_a,2018-2019,1872,Raman Chibsah,Frosinone,M S,32,2631,1,0,1,46.24059758314371,7.518804833712575,46.24059758314371,32,31,20,5,0
serie_a,2018-2019,1913,Matteo Brighi,Empoli,M S,10,218,1,0,1,45.07856469485647,9.84287061028705,45.07856469485647,1,0,2,1,0
serie_a,2018-2019,1927,Berat Gjimshiti,Atalanta,D S,24,1804,1,2,1,20.61267384759432,58.77465230481136,20.61267384759432,10,9,6,3,0
serie_a,2018-2019,2021,Salih Ucan,Empoli,M S,14,238,1,1,1,35.66233979330361,28.675320413392775,35.66233979330361,12,11,5,1,0
serie_a,2018-2019,2040,Paolo Ghiglione,Frosinone,D S,9,513,1,0,1,32.91906375084379,34.16187249831243,32.91906375084379,8,7,6,4,0
serie_a,2018-2019,2379,João Cancelo,Juventus,D F M S,25,1969,1,3,1,24.2388971680283,51.52220566394341,24.2388971680283,25,24,34,6,0
serie_a,2018-2019,2413,Steven N&#039;Zonzi,Roma,M S,30,2619,1,2,1,33.7509020594434,32.498195881113205,33.7509020594434,22,21,24,7,0
serie_a,2018-2019,2495,Mateo Musacchio,AC Milan,D,29,2610,1,0,1,45.09129254951488,9.817414900970235,45.09129254951488,12,11,8,2,0
serie_a,2018-2019,3340,Bryan Dabo,Fiorentina,D M S,23,795,1,1,1,36.52757616263916,26.944847674721693,36.52757616263916,9,8,11,4,0
serie_a,2018-2019,3429,Tiemoué Bakayoko,AC Milan,M S,31,2294,1,1,1,36.79428859689058,26.411422806218837,36.79428859689058,25,24,25,5,1
serie_a,2018-2019,3965,Arturo Calabresi,Bologna,D S,18,1410,1,0,1,37.652025532902925,24.69594893419414,37.652025532902925,1,0,10,8,0
serie_a,2018-2019,4733,José Luis Palomino,Atalanta,D S,30,2264,1,1,1,36.52266037566006,26.95467924867988,36.52266037566006,8,7,6,5,1
serie_a,2018-2019,4912,Paolo Faragò,Cagliari,D M S,26,1687,1,1,1,33.8727895441857,32.25442091162861,33.8727895441857,20,19,20,7,1
serie_a,2018-2019,4939,Alessandro Bastoni,Parma Calcio 1913,D S,24,1676,1,0,1,40.9489602044153,18.102079591169407,40.9489602044153,3,2,1,2,0
serie_a,2018-2019,4943,Emanuel Vignato,Chievo,M S,10,668,1,1,1,34.58079726007287,30.838405479854252,34.58079726007287,9,8,11,0,0
serie_a,2018-2019,5056,Marlon Santos,Sassuolo,D,18,1511,1,0,1,47.31540718714973,5.369185625700535,47.31540718714973,6,5,3,3,1
serie_a,2018-2019,6021,Lukas Lerager,Genoa,M S,14,1124,1,0,1,35.679679503487385,28.64064099302521,35.679679503487385,16,15,18,4,0
serie_a,2018-2019,6130,Daniel Bessa,Genoa,F M S,34,2436,1,3,1,35.495637422701485,29.008725154597016,35.495637422701485,31,30,39,8,0
serie_a,2018-2019,6176,Adam Marusic,Lazio,D M S,26,2120,1,1,1,29.740201149317645,40.519597701364695,29.740201149317645,16,15,22,2,1
serie_a,2018-2019,6177,Luiz Felipe,Lazio,D S,17,1294,1,1,1,25.583362784274122,48.83327443145175,25.583362784274122,8,7,4,4,0
serie_a,2018-2019,6190,Dawid Kownacki,Sampdoria,S,13,145,1,1,0,65.69466018835818,25.51881120953797,8.786528602103852,6,5,7,0,0
serie_a,2018-2019,6199,Enrico Brignola,Sassuolo,F M S,7,169,1,0,1,46.359076023193836,7.28184795361233,46.359076023193836,6,5,1,2,0
serie_a,2018-2019,6206,Bram Nuytinck,Udinese,D S,27,2127,1,0,1,24.692000657597994,50.615998684804,24.692000657597994,5,4,6,4,1
serie_a,2018-2019,6262,Jens Stryger Larsen,Udinese,D M,36,3240,1,4,1,30.269908966922266,39.46018206615548,30.269908966922266,16,15,30,6,0
serie_a,2018-2019,6312,Rogerio,Sassuolo,D M S,33,2668,1,2,1,34.15859999042762,31.682800019144764,34.15859999042762,14,13,19,9,1
serie_a,2018-2019,6512,Musa Barrow,Atalanta,F S,22,575,1,2,1,40.498345162032386,19.003309675935235,40.498345162032386,30,29,16,0,0
serie_a,2018-2019,6963,Justin Kluivert,Roma,F M S,29,1330,1,6,1,25.65678555621173,48.68642888757654,25.65678555621173,21,20,36,2,0
serie_a,2018-2019,6971,Mitchell Dijks,Bologna,D M S,25,2029,1,0,1,18.32261995326195,63.3547600934761,18.32261995326195,9,8,14,5,1
serie_a,2018-2019,6985,Samuel Mráz,Empoli,F S,6,163,1,0,1,39.15388250520719,21.692234989585614,39.15388250520719,2,1,2,0,0
serie_a,2018-2019,6993,Mattia Sprocati,Parma Calcio 1913,F M S,16,626,1,0,1,27.930748477598637,44.13850304480272,27.930748477598637,10,9,11,0,0
serie_a,2018-2019,6998,Lukasz Teodorczyk,Udinese,F S,16,380,1,0,1,57.055793447365055,1.9127530934473134,41.03145345918763,13,12,2,1,0
serie_a,2018-2019,7003,Mehdi Bourabia,Sassuolo,M S,32,2006,1,0,1,28.53949457364056,42.92101085271887,28.53949457364056,34,33,27,7,1
serie_a,2018-2019,7365,Lucas Paquetá,AC Milan,M S,13,861,1,1,1,38.51197778944795,22.97604442110411,38.51197778944795,13,12,9,5,1
serie_a,2018-2019,265,Ragnar Klavan,Cagliari,D,15,1234,0,0,0,9.292840536138614,81.41431892772277,9.292840536138614,2,2,1,2,0
serie_a,2018-2019,302,Johan Djourou,SPAL 2013,D S,5,274,0,0,0,50.0,0.0,50.0,1,1,0,0,0
serie_a,2018-2019,308,Ricardo Rodríguez,AC Milan,D,35,3056,0,3,0,20.50948919655024,58.98102160689951,20.50948919655024,27,27,21,5,0
serie_a,2018-2019,328,Medhi Benatia,Juventus,D,5,450,0,0,0,50.0,0.0,50.0,3,3,0,2,0
serie_a,2018-2019,411,Albin Ekdal,Sampdoria,M S,32,2660,0,0,0,30.31953544694496,39.36092910611007,30.31953544694496,15,15,18,6,0
serie_a,2018-2019,475,Lucas Leiva,Lazio,M S,27,1986,0,2,0,14.69867953434813,70.60264093130374,14.69867953434813,15,15,30,7,0
serie_a,2018-2019,505,David Ospina,Napoli,GK S,17,1457,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2018-2019,506,Joel Campbell,Frosinone,F M S,17,892,0,3,0,21.910202619899266,56.17959476020147,21.910202619899266,14,14,11,4,0
serie_a,2018-2019,847,Cédric Soares,Inter,D S,4,261,0,1,0,22.72706262781253,54.545874744374935,22.72706262781253,4,4,6,0,0
serie_a,2018-2019,1093,Mattia Perin,Juventus,GK,9,810,0,0,0,0.0,0.0,0.0,0,0,0,1,0
serie_a,2018-2019,1098,Miguel Veloso,Genoa,M S,21,1267,0,1,0,26.25838488054925,47.4832302389015,26.25838488054925,30,30,24,7,0
serie_a,2018-2019,1100,Diego Laxalt,AC Milan,D M S,20,634,0,0,0,39.739283687717666,20.52143262456466,39.739283687717666,6,6,8,2,0
serie_a,2018-2019,1114,Davide Biraschi,Genoa,D S,34,2848,0,0,0,24.090784728341163,51.818430543317675,24.090784728341163,11,11,9,3,1
serie_a,2018-2019,1116,Gianluigi Donnarumma,AC Milan,GK,36,3091,0,0,0,0.0,100.0,0.0,0,0,2,4,0
serie_a,2018-2019,1120,Mattia De Sciglio,Juventus,D S,22,1738,0,1,0,9.572291681693795,80.8554166366124,9.572291681693795,7,7,14,2,0
serie_a,2018-2019,1133,Cristian Zapata,AC Milan,D S,13,1025,0,0,0,18.122024637625785,63.75595072474843,18.122024637625785,3,3,4,4,0
serie_a,2018-2019,1135,Ignazio Abate,AC Milan,D S,19,1315,0,0,0,22.80871711353013,54.38256577293974,22.80871711353013,1,1,7,4,0
serie_a,2018-2019,1138,Orestis Karnezis,Napoli,GK,9,810,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2018-2019,1146,Jakub Jankto,Sampdoria,M S,25,915,0,0,0,41.910625204423155,16.178749591153696,41.910625204423155,23,23,6,2,0
serie_a,2018-2019,1150,Emmanuel Badu,Udinese,M S,4,163,0,0,0,46.76475846921534,6.470483061569329,46.76475846921534,2,2,1,0,0
serie_a,2018-2019,1154,Stipe Perica,Frosinone,F S,7,471,0,0,0,50.0,0.0,50.0,12,12,0,3,0
serie_a,2018-2019,1155,Andrija Balic,Udinese,S,4,20,0,0,0,19.034457273155226,61.93108545368955,19.034457273155226,1,1,1,0,0
serie_a,2018-2019,1156,Ali Adnan,Atalanta,M S,3,165,0,0,0,40.61086181945913,18.778276361081737,40.61086181945913,3,3,3,0,0
serie_a,2018-2019,1158,Simone Scuffet,Udinese,GK,9,810,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2018-2019,1159,Molla Wagué,Udinese,D S,2,91,0,0,0,50.0,0.0,50.0,3,3,0,0,0
serie_a,2018-2019,1161,Francesco Zampano,Frosinone,D M S,27,2107,0,1,0,33.99464115477558,32.010717690448836,33.99464115477558,15,15,15,1,0
serie_a,2018-2019,1180,Luca Rossettini,Chievo,D S,21,1822,0,0,0,42.62918420709357,14.741631585812856,42.62918420709357,4,4,1,5,0
serie_a,2018-2019,1184,Mirko Valdifiori,SPAL 2013,M S,15,668,0,1,0,10.340235485874953,79.31952902825009,10.340235485874953,7,7,22,3,0
serie_a,2018-2019,1187,Adem Ljajic,Torino,S,1,27,0,0,0,50.0,0.0,50.0,2,2,0,0,0
serie_a,2018-2019,1196,Emiliano Moretti,Torino,D S,24,2015,0,0,0,11.238498282084706,77.52300343583059,11.238498282084706,1,1,2,5,0
serie_a,2018-2019,1200,Federico Marchetti,Genoa,GK,4,360,0,0,0,0.0,0.0,0.0,0,0,0,1,0
serie_a,2018-2019,1202,Wallace,Lazio,D S,16,1234,0,0,0,45.75372756239835,8.492544875203293,45.75372756239835,10,10,3,3,0
serie_a,2018-2019,1204,Patric,Lazio,D M S,15,1078,0,0,0,37.63429054207217,24.731418915855635,37.63429054207217,15,15,8,1,0
serie_a,2018-2019,1214,Thomas Strakosha,Lazio,GK,35,3150,0,0,0,0.0,0.0,0.0,0,0,0,4,0
serie_a,2018-2019,1221,Jacopo Sala,Sampdoria,D S,21,1520,0,1,0,12.144680100949982,75.71063979810003,12.144680100949982,8,8,19,5,0
serie_a,2018-2019,1223,Milan Skriniar,Inter,D,35,3150,0,1,0,45.965641594134354,8.068716811731285,45.965641594134354,15,15,8,4,0
serie_a,2018-2019,1224,Vasco Regini,SPAL 2013,D S,4,75,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2018-2019,1225,Edgar Barreto,Sampdoria,M S,12,779,0,2,0,27.608349106254053,44.78330178749188,27.608349106254053,8,8,10,2,0
serie_a,2018-2019,1238,Luca Cigarini,Cagliari,M S,25,1697,0,1,0,11.115757747305192,77.76848450538961,11.115757747305192,19,19,30,9,0
serie_a,2018-2019,1241,Pedro Pereira,Genoa,D M S,26,1379,0,0,0,4.7842074795209495,90.4315850409581,4.7842074795209495,3,3,17,1,0
serie_a,2018-2019,1242,Luka Krajnc,Frosinone,D,9,792,0,0,0,38.49158492963346,23.01683014073307,38.49158492963346,3,3,1,3,0
serie_a,2018-2019,1244,Wojciech Szczesny,Juventus,GK,28,2520,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2018-2019,1256,Kevin Strootman,Roma,M,1,90,0,0,0,0.0,100.0,0.0,0,0,2,0,0
serie_a,2018-2019,1265,Thiago Cionek,SPAL 2013,D S,31,2556,0,3,0,30.40776558672903,39.184468826541945,30.40776558672903,16,16,17,12,2
serie_a,2018-2019,1286,Andrea Barzagli,Juventus,D S,7,260,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2018-2019,1302,Emil Audero,Sampdoria,GK,36,3240,0,0,0,0.0,100.0,0.0,0,0,2,4,0
serie_a,2018-2019,1305,Lukasz Skorupski,Bologna,GK,38,3420,0,0,0,0.0,0.0,0.0,0,0,0,1,0
serie_a,2018-2019,1306,Vincent Laurini,Fiorentina,D S,15,931,0,0,0,14.64143782316334,70.71712435367333,14.64143782316334,2,2,7,4,0
