league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
epl,2014-2015,614,Fernandinho,Manchester City,M S,33,2283,3,3,3,32.054135287284204,35.891729425431606,32.054135287284204,24,21,30,7,0
epl,2014-2015,641,Danny Rose,Tottenham,D S,28,2386,3,4,3,26.713342537808487,46.57331492438303,26.713342537808487,24,21,27,7,0
epl,2014-2015,686,Cesc Fàbregas,Chelsea,M S,34,2895,3,18,3,19.51800401879843,60.96399196240314,19.51800401879843,43,40,95,11,1
epl,2014-2015,719,Wayne Routledge,Swansea,F M S,29,2327,3,1,3,38.47571314296084,23.0485737140783,38.47571314296084,31,28,28,1,1
epl,2014-2015,733,Jack Rodwell,Sunderland,M S,23,1483,3,0,3,47.37395207601656,5.252095847966888,47.37395207601656,30,27,4,5,0
epl,2014-2015,740,Sebastian Larsson,Sunderland,M,36,3079,3,3,3,30.4801079784909,39.0397840430182,30.4801079784909,45,42,58,10,0
epl,2014-2015,757,Jeffrey Schlupp,Leicester,D M S,32,2557,3,2,3,37.4221405960418,25.155718807916394,37.4221405960418,40,37,23,4,0
epl,2014-2015,769,Jonjo Shelvey,Swansea,M S,31,2471,3,5,2,40.32341893948612,26.102005890353464,33.57457517016042,62,59,30,8,1
epl,2014-2015,783,Nathan Dyer,Swansea,F M S,32,1879,3,2,3,32.17062437783284,35.658751244334326,32.17062437783284,17,14,22,2,0
epl,2014-2015,812,Craig Gardner,West Bromwich Albion,M S,35,2697,3,4,3,33.3211112389748,33.357777522050405,33.3211112389748,56,53,35,10,0
epl,2014-2015,818,Victor Anichebe,West Bromwich Albion,F S,21,1019,3,1,3,36.76723795282394,26.465524094352126,36.76723795282394,25,22,18,0,0
epl,2014-2015,836,Victor Wanyama,Southampton,M S,32,2367,3,1,3,39.341957072563346,21.316085854873297,39.341957072563346,28,25,16,10,0
epl,2014-2015,1737,Matt Phillips,Queens Park Rangers,F M S,25,1827,3,8,3,33.51482812836542,32.970343743269154,33.51482812836542,42,39,34,1,0
epl,2014-2015,2413,Steven N&#039;Zonzi,Stoke,M,38,3381,3,1,3,37.00525674609481,25.989486507810376,37.00525674609481,47,44,34,2,0
epl,2014-2015,3364,Morgan Amalfitano,West Ham,F M S,24,1174,3,1,3,42.0009181337939,15.998163732412193,42.0009181337939,19,16,10,3,0
epl,2014-2015,3553,Ángel Di María,Manchester United,F M S,27,1642,3,10,3,22.280774021275988,55.438451957448024,22.280774021275988,61,58,52,1,0
epl,2014-2015,3814,Samuel Eto&#039;o,Everton,F M S,14,765,3,1,3,41.212605846901205,17.574788306197586,41.212605846901205,28,25,11,1,0
epl,2014-2015,4396,Bobby Zamora,Queens Park Rangers,F S,31,1779,3,4,3,24.91956211570479,50.160875768590415,24.91956211570479,29,26,50,4,0
epl,2014-2015,4427,Andreas Weimann,Aston Villa,F M S,31,1782,3,2,3,41.4586516925861,17.0826966148278,41.4586516925861,33,30,20,5,0
epl,2014-2015,492,Héctor Bellerín,Arsenal,D S,20,1564,2,1,2,12.001797153827964,75.99640569234407,12.001797153827964,5,3,12,5,0
epl,2014-2015,512,Scott Dann,Crystal Palace,D,34,2926,2,3,2,22.3818586515038,55.23628269699239,22.3818586515038,19,17,13,6,0
epl,2014-2015,517,Joe Ledley,Crystal Palace,D M S,32,2581,2,0,2,34.645213486870034,30.709573026259925,34.645213486870034,13,11,21,0,0
epl,2014-2015,521,Emmanuel Adebayor,Tottenham,F S,13,811,2,1,2,40.56917758370833,18.861644832583334,40.56917758370833,19,17,12,1,0
epl,2014-2015,533,Mark Noble,West Ham,M S,28,2321,2,3,1,37.754699460758445,48.192632045015074,14.05266849422648,21,19,45,4,0
epl,2014-2015,534,Aaron Cresswell,West Ham,D,38,3420,2,4,2,16.96674863996042,66.06650272007916,16.96674863996042,19,17,35,5,0
epl,2014-2015,548,Daley Blind,Manchester United,D M,25,2174,2,2,2,29.002582668381482,41.99483466323702,29.002582668381482,28,26,17,4,0
epl,2014-2015,588,Leighton Baines,Everton,D M,31,2775,2,9,0,29.70497809579435,63.39962262443372,6.895399279771936,22,20,70,4,0
epl,2014-2015,589,James McCarthy,Everton,M S,28,2416,2,1,2,36.50255182790993,26.99489634418013,36.50255182790993,19,17,16,7,0
epl,2014-2015,592,Ross Barkley,Everton,F M S,29,1967,2,2,2,40.306848128484674,27.545612645414728,32.147539226100605,51,49,33,1,0
epl,2014-2015,603,Nathaniel Clyne,Southampton,D M,35,3148,2,0,2,23.648491926535165,52.70301614692967,23.648491926535165,19,17,22,4,0
epl,2014-2015,608,Alberto Moreno,Liverpool,D M S,28,2273,2,0,2,35.003762694422946,29.99247461115412,35.003762694422946,18,16,34,6,0
epl,2014-2015,615,Fernando,Manchester City,M S,25,1886,2,2,2,34.03202999656372,31.93594000687255,34.03202999656372,10,8,13,6,0
epl,2014-2015,621,Aleksandar Kolarov,Manchester City,D S,21,1483,2,3,2,27.523148215577496,44.95370356884501,27.523148215577496,27,25,23,4,0
epl,2014-2015,631,Ashley Young,Manchester United,D M S,26,2076,2,5,2,27.461134192286035,45.07773161542793,27.461134192286035,29,27,34,5,0
epl,2014-2015,633,James McArthur,Crystal Palace,M S,32,2623,2,0,2,35.00219488756758,29.995610224864834,35.00219488756758,33,31,28,6,0
epl,2014-2015,643,Eric Dier,Tottenham,D S,28,2288,2,2,2,32.910828198384316,34.17834360323136,32.910828198384316,12,10,14,4,0
epl,2014-2015,644,Erik Lamela,Tottenham,M S,33,2297,2,7,2,22.284368861920015,55.43126227615996,22.284368861920015,38,36,60,6,0
epl,2014-2015,700,Willian,Chelsea,M S,36,2439,2,3,2,29.689200694465356,40.62159861106928,29.689200694465356,55,53,49,3,0
epl,2014-2015,748,Wes Morgan,Leicester,D,37,3293,2,2,2,41.63717267319016,16.725654653619678,41.63717267319016,25,23,6,1,1
epl,2014-2015,753,Marc Albrighton,Leicester,D M S,18,1011,2,3,2,20.7990335686667,58.401932862666605,20.7990335686667,14,12,31,3,0
epl,2014-2015,775,Andros Townsend,Tottenham,M S,17,767,2,2,1,47.464202352385094,25.323287727380983,27.21250992023393,16,14,13,2,0
epl,2014-2015,784,Andy King,Leicester,M S,24,1366,2,0,2,48.483139429365565,3.0337211412688636,48.483139429365565,14,12,5,1,0
epl,2014-2015,804,Craig Dawson,West Bromwich Albion,D,29,2593,2,0,2,46.02290365960407,7.954192680791864,46.02290365960407,16,14,5,6,0
epl,2014-2015,816,Rickie Lambert,Liverpool,F S,25,798,2,2,2,40.669341820973614,18.661316358052765,40.669341820973614,19,17,11,2,0
epl,2014-2015,819,James Chester,Hull,D,23,1878,2,0,2,43.73355927580974,12.53288144838052,43.73355927580974,9,7,5,5,1
epl,2014-2015,835,Ryan Bertrand,Southampton,D M,34,3057,2,2,2,17.23049921867797,65.53900156264405,17.23049921867797,14,12,26,3,1
epl,2014-2015,877,Samir Nasri,Manchester City,M S,24,1596,2,6,2,26.30697971130117,47.386040577397665,26.30697971130117,34,32,52,5,0
epl,2014-2015,886,Ryan Shawcross,Stoke,D,32,2831,2,1,2,39.22464284847968,21.550714303040643,39.22464284847968,19,17,14,7,0
epl,2014-2015,891,Leon Osman,Everton,M S,21,1262,2,2,2,38.95503956937761,22.089920861244767,38.95503956937761,28,26,16,0,0
epl,2014-2015,904,Chris Brunt,West Bromwich Albion,D F M S,34,2901,2,10,2,21.7287214129636,56.5425571740728,21.7287214129636,33,31,50,5,0
epl,2014-2015,905,Marouane Chamakh,Crystal Palace,F M S,18,1163,2,0,2,42.7426240384876,14.514751923024798,42.7426240384876,11,9,18,4,0
epl,2014-2015,916,Yoan Gouffran,Newcastle United,F M S,31,1991,2,1,2,33.024988859268426,33.95002228146316,33.024988859268426,24,22,19,3,0
epl,2014-2015,933,Brede Hangeland,Crystal Palace,D S,14,1175,2,1,2,39.07821129743078,21.84357740513845,39.07821129743078,4,2,4,2,0
epl,2014-2015,936,Ramires,Chelsea,M S,23,1089,2,4,2,32.151457742676925,35.69708451464616,32.151457742676925,17,15,10,4,0
epl,2014-2015,956,Andrej Kramaric,Leicester,F S,13,569,2,0,2,42.79080150596796,14.418396988064075,42.79080150596796,23,21,6,0,0
epl,2014-2015,990,James Morrison,West Bromwich Albion,M S,33,2567,2,1,2,26.472085658944533,47.055828682110935,26.472085658944533,30,28,37,3,0
epl,2014-2015,1036,Jack Wilshere,Arsenal,M S,14,739,2,1,2,38.56973523572823,22.860529528543537,38.56973523572823,18,16,16,4,0
epl,2014-2015,1654,Ben Mee,Burnley,D S,33,2889,2,1,2,40.83008092009222,18.339838159815557,40.83008092009222,20,18,17,10,0
epl,2014-2015,1659,Scott Arfield,Burnley,M S,37,3210,2,1,2,41.5058121850678,26.968921402461138,31.52526641247106,44,42,28,6,0
epl,2014-2015,1685,Ahmed Elmohamady,Hull,D M,38,3420,2,5,2,21.881546336423177,56.23690732715365,21.881546336423177,16,14,64,4,0
epl,2014-2015,4367,Eljero Elia,Southampton,F M S,16,798,2,0,2,33.895690937240666,32.20861812551866,33.895690937240666,15,13,11,2,0
epl,2014-2015,4383,Carlton Cole,West Ham,F S,23,894,2,0,2,42.026981964935864,15.946036070128281,42.026981964935864,17,15,8,2,0
epl,2014-2015,4397,Niko Kranjcar,Queens Park Rangers,M S,22,1108,2,1,2,34.41829118066444,31.163417638671113,34.41829118066444,42,40,20,2,0
epl,2014-2015,4400,Tomas Rosicky,Arsenal,M S,15,562,2,1,2,27.890082437630713,44.219835124738566,27.890082437630713,10,8,7,1,0
epl,2014-2015,4406,Lazar Markovic,Liverpool,M S,19,932,2,1,2,36.00393984957076,27.99212030085847,36.00393984957076,16,14,20,0,0
epl,2014-2015,4420,Sammy Ameobi,Newcastle United,F M S,25,1416,2,2,2,25.677677978858053,48.64464404228389,25.677677978858053,26,24,21,2,0
epl,2014-2015,480,Joe Allen,Liverpool,M S,21,1477,1,0,1,36.025604650194644,27.948790699610722,36.025604650194644,12,11,15,3,0
epl,2014-2015,508,Calum Chambers,Arsenal,D M S,23,1574,1,1,1,32.40393070319272,35.19213859361457,32.40393070319272,7,6,11,7,1
epl,2014-2015,510,Joel Ward,Crystal Palace,D M,37,3330,1,0,1,20.682232408197482,58.635535183605036,20.682232408197482,12,11,22,4,0
epl,2014-2015,529,Winston Reid,West Ham,D S,30,2497,1,0,1,33.47720702463724,33.04558595072552,33.47720702463724,11,10,8,10,0
epl,2014-2015,530,James Tomkins,West Ham,D S,22,1858,1,3,1,33.99661263049881,32.006774739002374,33.99661263049881,18,17,10,6,0
epl,2014-2015,586,John Stones,Everton,D,23,2046,1,0,1,19.194801946791927,61.610396106416154,19.194801946791927,7,6,4,1,0
epl,2014-2015,601,Arouna Koné,Everton,F S,12,611,1,1,1,37.785581225578696,24.428837548842612,37.785581225578696,14,13,6,2,0
epl,2014-2015,604,Emre Can,Liverpool,D M S,27,2068,1,0,1,20.713680741959244,58.57263851608151,20.713680741959244,15,14,12,2,1
epl,2014-2015,607,Martin Skrtel,Liverpool,D,33,2970,1,0,1,40.93987532668228,18.120249346635447,40.93987532668228,19,18,5,8,0
epl,2014-2015,610,Pablo Zabaleta,Manchester City,D,29,2590,1,4,1,20.989661108502464,58.020677782995065,20.989661108502464,12,11,26,6,1
epl,2014-2015,613,Gaël Clichy,Manchester City,D,23,2060,1,3,1,24.184919547363798,51.630160905272405,24.184919547363798,8,7,26,1,0
epl,2014-2015,623,Martín Demichelis,Manchester City,D S,31,2554,1,0,1,37.18943572780448,25.621128544391027,37.18943572780448,8,7,5,6,0
epl,2014-2015,639,Toby Alderweireld,Southampton,D M,26,2264,1,0,1,36.38049080894806,27.239018382103886,36.38049080894806,18,17,7,3,0
epl,2014-2015,642,Mousa Dembélé,Tottenham,M S,26,1122,1,1,1,37.59156237863357,24.816875242732863,37.59156237863357,11,10,22,1,0
epl,2014-2015,649,Ryan Mason,Tottenham,M S,31,2342,1,4,1,34.562330189415675,30.875339621168656,34.562330189415675,41,40,29,10,0
epl,2014-2015,654,Michael Carrick,Manchester United,D M S,18,1460,1,2,1,12.60665247664644,74.78669504670712,12.60665247664644,8,7,8,1,0
epl,2014-2015,663,Alan Hutton,Aston Villa,D S,30,2415,1,0,1,24.542407514651334,50.915184970697325,24.542407514651334,11,10,23,8,0
epl,2014-2015,664,Joleon Lescott,West Bromwich Albion,D,34,3060,1,2,1,44.859120979833406,10.281758040333184,44.859120979833406,14,13,2,3,0
epl,2014-2015,667,Carlos Sánchez,Aston Villa,M S,28,1987,1,0,1,25.665133309725963,48.66973338054807,25.665133309725963,17,16,9,6,1
epl,2014-2015,676,Jores Okore,Aston Villa,D S,23,2005,1,0,1,37.191243134950334,25.617513730099343,37.191243134950334,6,5,6,6,0
epl,2014-2015,697,Nemanja Matic,Chelsea,M S,36,3124,1,3,1,35.08103685465645,29.837926290687093,35.08103685465645,29,28,24,10,1
epl,2014-2015,699,Gary Cahill,Chelsea,D S,36,2986,1,0,1,34.16143819454061,31.677123610918784,34.16143819454061,22,21,4,5,0
epl,2014-2015,715,Jefferson Montero,Swansea,F M S,30,1551,1,7,1,17.81306202130171,64.37387595739656,17.81306202130171,13,12,27,0,0
epl,2014-2015,737,Fabio Borini,Liverpool,F S,12,389,1,1,1,40.33322173745488,19.33355652509025,40.33322173745488,14,13,8,1,1
epl,2014-2015,738,Lee Cattermole,Sunderland,M S,28,2367,1,0,1,15.221894136915276,69.55621172616944,15.221894136915276,10,9,12,14,0
epl,2014-2015,760,Marcin Wasilewski,Leicester,D S,25,1985,1,1,1,38.10962326101867,23.780753477962666,38.10962326101867,12,11,6,6,0
epl,2014-2015,764,Daryl Janmaat,Newcastle United,D,37,3263,1,6,1,24.47690714503387,51.04618570993226,24.47690714503387,35,34,31,6,1
epl,2014-2015,765,Steven Taylor,Newcastle United,D S,10,655,1,0,1,50.0,0.0,50.0,5,4,0,2,1
epl,2014-2015,774,Siem de Jong,Newcastle United,M S,4,143,1,0,1,35.07758750491943,29.844824990161143,35.07758750491943,5,4,3,0,0
epl,2014-2015,777,Emmanuel Rivière,Newcastle United,F M S,23,1231,1,1,1,44.44916387490726,11.101672250185473,44.44916387490726,32,31,15,0,0
epl,2014-2015,801,Graham Dorrans,West Bromwich Albion,M S,21,1608,1,3,1,30.729209599714537,54.03838765187401,15.232402748411463,20,19,25,5,0
epl,2014-2015,805,Jonas Olsson,West Bromwich Albion,D S,13,817,1,0,1,25.398622866824155,49.2027542663517,25.398622866824155,3,2,2,2,0
epl,2014-2015,806,Gareth McAuley,West Bromwich Albion,D,24,2071,1,0,1,40.64390678352095,18.71218643295811,40.64390678352095,8,7,3,2,1
epl,2014-2015,810,Stéphane Sessegnon,West Bromwich Albion,F M S,28,1768,1,3,1,30.239985801005844,39.52002839798832,30.239985801005844,29,28,32,5,0
epl,2014-2015,817,Sandro,Queens Park Rangers,M,17,1240,1,0,1,45.706987180988015,8.586025638023973,45.706987180988015,17,16,3,6,0
epl,2014-2015,843,James Ward-Prowse,Southampton,F M S,25,1488,1,6,0,32.52746998982215,43.35904131739393,24.11348869278392,30,29,34,0,1
epl,2014-2015,845,Maya Yoshida,Southampton,D S,22,1688,1,1,1,45.69369057970137,8.612618840597257,45.69369057970137,10,9,4,3,0
epl,2014-2015,851,Gabriel Obertan,Newcastle United,M S,13,644,1,1,1,18.62547640790662,62.74904718418674,18.62547640790662,7,6,14,0,0
epl,2014-2015,865,Marko Arnautovic,Stoke,M S,29,1930,1,5,1,31.98079402617502,36.03841194764996,31.98079402617502,44,43,42,2,0
epl,2014-2015,875,Ciaran Clark,Aston Villa,D S,25,2000,1,2,1,42.11013182155588,15.779736356888241,42.11013182155588,16,15,6,8,1
epl,2014-2015,895,Mathieu Flamini,Arsenal,M S,23,1455,1,1,1,45.73211588774141,8.535768224517179,45.73211588774141,7,6,5,3,0
epl,2014-2015,915,Rolando Aarons,Newcastle United,S,4,121,1,0,1,44.61548779196647,10.769024416067047,44.61548779196647,7,6,2,1,0
epl,2014-2015,932,Danny Graham,Sunderland,F M S,14,620,1,0,1,46.30659981816913,7.38680036366172,46.30659981816913,10,9,6,0,0
epl,2014-2015,941,Fabricio Coloccini,Newcastle United,D,32,2839,1,0,1,39.21633926491643,21.56732147016714,39.21633926491643,9,8,2,3,1
epl,2014-2015,944,Glen Johnson,Liverpool,D S,19,1324,1,0,1,43.638193344159745,12.723613311680513,43.638193344159745,8,7,5,2,0
epl,2014-2015,953,Steven Caulker,Queens Park Rangers,D S,35,3019,1,0,1,41.65469683959143,16.69060632081714,41.65469683959143,28,27,17,1,0
epl,2014-2015,966,Alex Oxlade-Chamberlain,Arsenal,M S,23,1497,1,1,1,30.347405793227267,39.30518841354547,30.347405793227267,32,31,35,4,0
epl,2014-2015,967,Mathieu Debuchy,Arsenal,D,10,811,1,0,1,40.256215099119224,19.487569801761552,40.256215099119224,8,7,2,2,0
epl,2014-2015,984,Mike Williamson,Newcastle United,D S,31,2413,1,1,1,37.889226200540236,24.22154759891953,37.889226200540236,10,9,6,5,2
epl,2014-2015,992,James Wilson,Manchester United,F S,13,329,1,0,1,48.97319790820299,2.0536041835940115,48.97319790820299,8,7,1,3,0
epl,2014-2015,994,Aiden McGeady,Everton,M S,16,903,1,2,1,23.590414118555778,52.81917176288845,23.590414118555778,22,21,17,1,0
epl,2014-2015,1004,Joe Cole,Aston Villa,F M S,12,263,1,1,1,27.543643650094516,44.91271269981096,27.543643650094516,4,3,7,0,0
epl,2014-2015,1028,Kevin Nolan,West Ham,M S,29,1742,1,1,1,44.37161218413579,11.256775631728408,44.37161218413579,31,30,12,2,0
epl,2014-2015,1668,Michael Kightly,Burnley,M S,17,959,1,2,1,36.60418723070664,26.791625538586715,36.60418723070664,14,13,9,3,0
epl,2014-2015,1689,Jake Livermore,Hull,D M,35,3041,1,1,1,35.56771297259476,28.864574054810475,35.56771297259476,34,33,27,10,0
epl,2014-2015,1693,David Meyler,Hull,M S,28,1728,1,1,1,32.64521339444417,34.70957321111166,32.64521339444417,14,13,14,7,1
epl,2014-2015,1744,Michael Dawson,Hull,D,28,2436,1,0,1,42.45163015668384,15.096739686632318,42.45163015668384,15,14,6,7,0
epl,2014-2015,1817,Mario Balotelli,Liverpool,F S,16,936,1,0,1,48.02806915992544,3.943861680149132,48.02806915992544,56,55,9,5,0
epl,2014-2015,2311,Roberto Soldado,Tottenham,F S,24,776,1,1,1,46.96924804671596,16.61586834930425,36.41488360397979,21,20,9,1,0
epl,2014-2015,2321,Jonás Gutiérrez,Newcastle United,D M S,10,629,1,1,1,24.708097335254024,50.58380532949196,24.708097335254024,10,9,5,4,0
epl,2014-2015,3390,Rémy Cabella,Newcastle United,F M S,31,1960,1,2,1,37.25973015256961,25.48053969486078,37.25973015256961,43,42,38,2,0
epl,2014-2015,3829,Silvestre Varela,West Bromwich Albion,M S,7,330,1,0,1,42.263704451631284,15.472591096737432,42.263704451631284,10,9,6,1,0
epl,2014-2015,4386,Nélson Oliveira,Swansea,F M S,10,392,1,0,1,45.7456468839543,8.508706232091392,45.7456468839543,11,10,4,0,0
epl,2014-2015,4398,Clint Hill,Queens Park Rangers,D S,19,1411,1,0,1,25.263265652317486,49.473468695365035,25.263265652317486,7,6,14,4,0
epl,2014-2015,4410,Paul McShane,Hull,D S,20,1694,1,0,1,48.800580461617976,2.3988390767640495,48.800580461617976,11,10,2,2,0
epl,2014-2015,4413,Stephen Quinn,Hull,M S,28,1641,1,3,1,27.038445591851318,45.92310881629736,27.038445591851318,16,15,22,3,1
epl,2014-2015,4414,Sone Aluko,Hull,F S,25,1245,1,0,1,38.38351190630115,23.232976187397707,38.38351190630115,31,30,13,2,0
epl,2014-2015,4425,Ross Wallace,Burnley,M S,15,206,1,0,1,23.238044279337906,53.52391144132419,23.238044279337906,10,9,9,2,0
epl,2014-2015,4430,Joey Barton,Queens Park Rangers,M S,28,2347,1,3,1,22.007136633120396,55.9857267337592,22.007136633120396,35,34,58,11,1
epl,2014-2015,4439,Paul Konchesky,Leicester,D,26,2264,1,1,1,20.3792591552189,59.24148168956219,20.3792591552189,5,4,8,3,2
epl,2014-2015,4456,Chris Wood,Leicester,S,7,91,1,0,1,50.0,0.0,50.0,5,4,0,0,0
epl,2014-2015,169,Lewis Holtby,Tottenham,S,1,28,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2014-2015,191,Chicharito,Manchester United,F,1,49,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2014-2015,200,Andreas Christensen,Chelsea,S,1,9,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2014-2015,323,Adnan Januzaj,Manchester United,M S,18,841,0,0,0,32.19177413126477,35.61645173747045,32.19177413126477,25,25,16,0,0
epl,2014-2015,475,Lucas Leiva,Liverpool,M S,20,1321,0,0,0,37.01799027568127,25.964019448637448,37.01799027568127,11,11,8,4,0
epl,2014-2015,476,Kolo Touré,Liverpool,D S,12,708,0,0,0,10.647037462394412,78.70592507521116,10.647037462394412,1,1,1,0,0
epl,2014-2015,481,Jordon Ibe,Liverpool,F M S,12,616,0,0,0,38.25049498976971,23.49901002046058,38.25049498976971,10,10,6,0,0
epl,2014-2015,485,Mamadou Sakho,Liverpool,D S,16,1419,0,0,0,32.91769679469952,34.16460641060096,32.91769679469952,2,2,5,1,0
epl,2014-2015,487,Simon Mignolet,Liverpool,GK S,36,3225,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2014-2015,491,Petr Cech,Chelsea,GK S,7,607,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2014-2015,493,Gabriel,Arsenal,D S,6,347,0,1,0,37.891066806864416,24.217866386271165,37.891066806864416,2,2,1,0,0
epl,2014-2015,495,Nacho Monreal,Arsenal,D S,28,2308,0,1,0,15.312289127474044,69.37542174505191,15.312289127474044,4,4,12,3,0
epl,2014-2015,497,Francis Coquelin,Arsenal,M S,22,1667,0,0,0,23.562774124719095,52.87445175056181,23.562774124719095,5,5,5,5,0
epl,2014-2015,505,David Ospina,Arsenal,GK,18,1620,0,0,0,0.0,100.0,0.0,0,0,2,0,0
epl,2014-2015,506,Joel Campbell,Arsenal,S,4,34,0,0,0,0.0,100.0,0.0,0,0,2,0,0
epl,2014-2015,507,Per Mertesacker,Arsenal,D,35,3150,0,1,0,43.6677304430169,12.6645391139662,43.6677304430169,13,13,3,2,0
epl,2014-2015,509,Wayne Hennessey,Crystal Palace,GK S,3,213,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2014-2015,511,Damien Delaney,Crystal Palace,D S,29,2430,0,0,0,33.389672066137365,33.22065586772528,33.389672066137365,13,13,8,6,1
epl,2014-2015,513,Pape Souaré,Crystal Palace,D S,9,603,0,0,0,2.2801299306072926,95.43974013878541,2.2801299306072926,3,3,6,1,0
epl,2014-2015,523,Julian Speroni,Crystal Palace,GK,36,3207,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2014-2015,524,Adrian Mariappa,Crystal Palace,D S,12,838,0,0,0,0.0,100.0,0.0,0,0,3,3,0
epl,2014-2015,525,Martin Kelly,Crystal Palace,D S,31,2503,0,1,0,15.883538450875708,68.23292309824858,15.883538450875708,10,10,10,2,0
epl,2014-2015,526,Lee Chung-yong,Crystal Palace,M S,3,86,0,0,0,50.0,0.0,50.0,2,2,0,0,0
epl,2014-2015,527,Adrián,West Ham,GK,38,3392,0,0,0,0.0,100.0,0.0,0,0,3,3,1
epl,2014-2015,545,Kieran Gibbs,Arsenal,D S,22,1657,0,3,0,27.108406403719293,45.783187192561414,27.108406403719293,12,12,15,3,0
epl,2014-2015,546,David de Gea,Manchester United,GK,37,3315,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2014-2015,550,Marcos Rojo,Manchester United,D S,22,1767,0,0,0,45.02137784131135,9.957244317377299,45.02137784131135,16,16,10,6,0
epl,2014-2015,558,Jesse Lingard,Manchester United,M,1,23,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2014-2015,559,Paddy McNair,Manchester United,D S,16,1023,0,0,0,36.009871893411116,27.98025621317775,36.009871893411116,4,4,5,2,0
epl,2014-2015,572,Etienne Capoue,Tottenham,M S,12,911,0,0,0,24.730971548192844,50.538056903614304,24.730971548192844,7,7,4,2,0
epl,2014-2015,579,Nathan Aké,Chelsea,S,1,14,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2014-2015,580,Costel Pantilimon,Sunderland,GK,28,2520,0,0,0,0.0,0.0,0.0,0,0,0,2,0
epl,2014-2015,583,Adlène Guédioura,Crystal Palace,S,7,111,0,0,0,38.4264821030444,23.1470357939112,38.4264821030444,5,5,1,1,0
epl,2014-2015,584,Joel Robles,Everton,GK S,7,575,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2014-2015,590,Gareth Barry,Everton,D M,33,2832,0,2,0,30.951909092893537,38.09618181421293,30.951909092893537,16,16,16,10,1
epl,2014-2015,598,Bryan Oviedo,Everton,D S,6,306,0,0,0,9.10708983667307,81.78582032665386,9.10708983667307,3,3,3,3,0
epl,2014-2015,600,Tim Howard,Everton,GK,32,2845,0,0,0,0.0,100.0,0.0,0,0,1,3,0
epl,2014-2015,602,Dejan Lovren,Liverpool,D S,26,2032,0,0,0,48.06690315875509,3.8661936824898144,48.06690315875509,18,18,2,4,0
epl,2014-2015,609,Joe Hart,Manchester City,GK,36,3240,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2014-2015,612,Vincent Kompany,Manchester City,D S,25,2035,0,0,0,21.70514254788483,56.58971490423035,21.70514254788483,6,6,4,7,0
